Fecha,Super Familia,Familia,Codigo Producto,Projection,Stock Total,Stock_Flow
2025-04,Bebé,Baby Soft,1148AN1010875,66.87290233486924,224.3,42.51499859920808
2025-05,Bebé,Baby Soft,1148AN1010875,74.71715693220632,224.3,-32.20215833299824
2025-06,Bebé,Baby Soft,1148AN1010875,62.41014950537291,224.3,-94.61230783837117
2025-07,Bebé,Baby Soft,1148AN1010875,69.02046608633363,224.3,-163.6327739247048
2025-08,Bebé,Baby Soft,1148AN1010875,50.8702277923447,224.3,-214.5030017170495
2025-09,Bebé,Baby Soft,1148AN1010875,35.19592780859858,224.3,-249.69892952564808
2025-10,Bebé,Baby Soft,1148AN1010875,42.362842062310506,224.3,-292.06177158795856
2025-11,Bebé,Baby Soft,1148AN1010875,33.65957406063464,224.3,-325.7213456485932
2025-12,Bebé,Baby Soft,1148AN1010875,19.829700984338366,224.3,-345.5510466329316
2025-01,Bebé,Baby Soft,1148AN1010888,37.06649682577103,230.5,193.43350317422895
2025-02,Bebé,Baby Soft,1148AN1010888,42.795556544183775,230.5,150.6379466300452
2025-03,Bebé,Baby Soft,1148AN1010888,68.58672405748736,230.5,82.05122257255785
2025-04,Bebé,Baby Soft,1148AN1010888,86.38951577188624,230.5,-4.33829319932839
2025-05,Bebé,Baby Soft,1148AN1010888,96.52308755649224,230.5,-100.86138075582063
2025-06,Bebé,Baby Soft,1148AN1010888,80.62432475297071,230.5,-181.4857055087913
2025-07,Bebé,Baby Soft,1148AN1010888,89.16383819697299,230.5,-270.6495437057644
2025-08,Bebé,Baby Soft,1148AN1010888,65.71651884016889,230.5,-336.36606254593323
2025-09,Bebé,Baby Soft,1148AN1010888,45.4677313884382,230.5,-381.8337939343714
2025-10,Bebé,Baby Soft,1148AN1010888,54.72628351253173,230.5,-436.5600774469032
2025-11,Bebé,Baby Soft,1148AN1010888,43.48299838438372,230.5,-480.0430758312869
2025-12,Bebé,Baby Soft,1148AN1010888,25.616927127821764,230.5,-505.6600029591087
2025-01,Bebé,Baby Soft,1148AN1011102,139.0171968261145,642.8,503.78280317388544
2025-02,Bebé,Baby Soft,1148AN1011102,160.5039271812047,642.8,343.27887599268075
2025-03,Bebé,Baby Soft,1148AN1011102,257.2332142089284,642.8,86.04566178375234
2025-04,Bebé,Baby Soft,1148AN1011102,324.00224855949057,642.8,-237.95658677573823
2025-05,Bebé,Baby Soft,1148AN1011102,362.0080182968854,642.8,-599.9646050726236
2025-06,Bebé,Baby Soft,1148AN1011102,302.3800084437346,642.8,-902.3446135163582
2025-07,Bebé,Baby Soft,1148AN1011102,334.40729245776475,642.8,-1236.751905974123
2025-08,Bebé,Baby Soft,1148AN1011102,246.4685637078892,642.8,-1483.2204696820122
2025-09,Bebé,Baby Soft,1148AN1011102,170.52586850529644,642.8,-1653.7463381873083
2025-10,Bebé,Baby Soft,1148AN1011102,205.2498935193106,642.8,-1858.9962317066197
2025-11,Bebé,Baby Soft,1148AN1011102,163.08216482947196,642.8,-2022.0783965360915
2025-12,Bebé,Baby Soft,1148AN1011102,96.07580175023872,642.8,-2118.15419828633
2025-01,Bebé,Baby Soft,1148AN1011302,54.824523937068896,230.7,175.87547606293109
2025-02,Bebé,Baby Soft,1148AN1011302,63.29829401427346,230.7,112.57718204865762
2025-03,Bebé,Baby Soft,1148AN1011302,101.44564004873791,230.7,11.131541999919705
2025-04,Bebé,Baby Soft,1148AN1011302,127.77749398898172,230.7,-116.645951989062
2025-05,Bebé,Baby Soft,1148AN1011302,142.7659147044476,230.7,-259.41186669350964
2025-06,Bebé,Baby Soft,1148AN1011302,119.25028262331108,230.7,-378.6621493168207
2025-07,Bebé,Baby Soft,1148AN1011302,131.88095450531424,230.7,-510.543103822135
2025-08,Bebé,Baby Soft,1148AN1011302,97.20036066933427,230.7,-607.7434644914692
2025-09,Bebé,Baby Soft,1148AN1011302,67.2506695085501,230.7,-674.9941340000194
2025-10,Bebé,Baby Soft,1148AN1011302,80.94486119156483,230.7,-755.9389951915841
2025-11,Bebé,Baby Soft,1148AN1011302,64.31507938248718,230.7,-820.2540745740713
2025-12,Bebé,Baby Soft,1148AN1011302,37.88962957883193,230.7,-858.1437041529032
2025-01,Bebé,Baby Soft,1148AN1013401,23.01497381558518,125.2,102.18502618441482
2025-02,Bebé,Baby Soft,1148AN1013401,26.57220664573274,125.2,75.61281953868209
2025-03,Bebé,Baby Soft,1148AN1013401,42.58621109244797,125.2,33.02660844623412
2025-04,Bebé,Baby Soft,1148AN1013401,53.64014983063311,125.2,-20.613541384398992
2025-05,Bebé,Baby Soft,1148AN1013401,59.932190062471456,125.2,-80.54573144687045
2025-06,Bebé,Baby Soft,1148AN1013401,50.06048269980417,125.2,-130.60621414667463
2025-07,Bebé,Baby Soft,1148AN1013401,55.36275551062198,125.2,-185.9689696572966
2025-08,Bebé,Baby Soft,1148AN1013401,40.80407078843054,125.2,-226.7730404457272
2025-09,Bebé,Baby Soft,1148AN1013401,28.231387829221934,125.2,-255.0044282749491
2025-10,Bebé,Baby Soft,1148AN1013401,33.98011924314105,125.2,-288.9845475180901
2025-11,Bebé,Baby Soft,1148AN1013401,26.99904644195916,125.2,-315.9835939600493
2025-12,Bebé,Baby Soft,1148AN1013401,15.905816777178206,125.2,-331.8894107372275
2025-01,Bebé,Baby Soft,1148AN1013602,26.497282460463392,183.9,157.4027175395366
2025-02,Bebé,Baby Soft,1148AN1013602,30.59274673660456,183.9,126.80997080293204
2025-03,Bebé,Baby Soft,1148AN1013602,49.02976963082076,183.9,77.78020117211128
2025-04,Bebé,Baby Soft,1148AN1013602,61.75623803323126,183.9,16.023963138880013
2025-05,Bebé,Baby Soft,1148AN1013602,69.00030307590883,183.9,-52.97633993702882
2025-06,Bebé,Baby Soft,1148AN1013602,57.634945007219656,183.9,-110.61128494424848
2025-07,Bebé,Baby Soft,1148AN1013602,63.73948466372512,183.9,-174.35076960797358
2025-08,Bebé,Baby Soft,1148AN1013602,46.97798041749789,183.9,-221.32875002547144
2025-09,Bebé,Baby Soft,1148AN1013602,32.50297234990627,183.9,-253.83172237537772
2025-10,Bebé,Baby Soft,1148AN1013602,39.12152257223164,183.9,-292.9532449476094
2025-11,Bebé,Baby Soft,1148AN1013602,31.08417004808012,183.9,-324.0374149956895
2025-12,Bebé,Baby Soft,1148AN1013602,18.31246575756977,183.9,-342.3498807532593
2025-01,Bebé,Baby Soft,1148AN1013902,17.89487368847954,257.9,240.00512631152043
2025-02,Bebé,Baby Soft,1148AN1013902,20.660735283025293,257.9,219.34439102849512
2025-03,Bebé,Baby Soft,1148AN1013902,33.11213275655452,257.9,186.2322582719406
2025-04,Bebé,Baby Soft,1148AN1013902,41.70692148258221,257.9,144.5253367893584
2025-05,Bebé,Baby Soft,1148AN1013902,46.599182759687466,257.9,97.92615402967093
2025-06,Bebé,Baby Soft,1148AN1013902,38.92361650616692,257.9,59.002537523504
2025-07,Bebé,Baby Soft,1148AN1013902,43.04630215298661,257.9,15.95623537051739
2025-08,Bebé,Baby Soft,1148AN1013902,31.72646202361871,257.9,-15.770226653101318
2025-09,Bebé,Baby Soft,1148AN1013902,21.9508013914097,257.9,-37.721028044511016
2025-10,Bebé,Baby Soft,1148AN1013902,26.420622793136168,257.9,-64.14165083764718
2025-11,Bebé,Baby Soft,1148AN1013902,20.9926167919895,257.9,-85.13426762963668
2025-12,Bebé,Baby Soft,1148AN1013902,12.367278121644286,257.9,-97.50154575128096
2025-01,Bebé,Baby Soft,1148AN1014204,16.826305734741823,83.4,66.57369426525818
2025-02,Bebé,Baby Soft,1148AN1014204,19.427007679889872,83.4,47.14668658536832
2025-03,Bebé,Baby Soft,1148AN1014204,31.13488695088327,83.4,16.011799634485044
2025-04,Bebé,Baby Soft,1148AN1014204,39.21644960101572,83.4,-23.204649966530678
2025-05,Bebé,Baby Soft,1148AN1014204,43.81657617446044,83.4,-67.0212261409911
2025-06,Bebé,Baby Soft,1148AN1014204,36.59934588173424,83.4,-103.62057202272534
2025-07,Bebé,Baby Soft,1148AN1014204,40.47585098309626,83.4,-144.0964230058216
2025-08,Bebé,Baby Soft,1148AN1014204,29.83195965416409,83.4,-173.9283826599857
2025-09,Bebé,Baby Soft,1148AN1014204,20.640039251701378,83.4,-194.56842191168707
2025-10,Bebé,Baby Soft,1148AN1014204,24.842951370246325,83.4,-219.41137328193335
2025-11,Bebé,Baby Soft,1148AN1014204,19.739071337602883,83.4,-239.15044461953627
2025-12,Bebé,Baby Soft,1148AN1014204,11.628782991373628,83.4,-250.7792276109099
2025-01,Bebé,Baby Soft,1148AN1016402,15.286053834122612,182.8,167.5139461658774
2025-02,Bebé,Baby Soft,1148AN1016402,17.648691870465797,182.8,149.8652542954116
2025-03,Bebé,Baby Soft,1148AN1016402,28.28485144352608,182.8,121.58040285188552
2025-04,Bebé,Baby Soft,1148AN1016402,35.62664135755884,182.8,85.95376149432668
2025-05,Bebé,Baby Soft,1148AN1016402,39.80568003390159,182.8,46.1480814604251
2025-06,Bebé,Baby Soft,1148AN1016402,33.24910293806969,182.8,12.898978522355408
2025-07,Bebé,Baby Soft,1148AN1016402,36.77075924230064,182.8,-23.871780719945235
2025-08,Bebé,Baby Soft,1148AN1016402,27.10119193361507,182.8,-50.97297265356031
2025-09,Bebé,Baby Soft,1148AN1016402,18.750684559860225,182.8,-69.72365721342052
2025-10,Bebé,Baby Soft,1148AN1016402,22.568869128533173,182.8,-92.2925263419537
2025-11,Bebé,Baby Soft,1148AN1016402,17.93218974258784,182.8,-110.22471608454154
2025-12,Bebé,Baby Soft,1148AN1016402,10.564303634661975,182.8,-120.78901971920352
2025-01,Bebé,Baby Soft,1148AN1018902,49.4598469486173,297.2,247.7401530513827
2025-02,Bebé,Baby Soft,1148AN1018902,57.10444358163857,297.2,190.6357094697441
2025-03,Bebé,Baby Soft,1148AN1018902,91.51900408974808,297.2,99.11670537999603
2025-04,Bebé,Baby Soft,1148AN1018902,115.2742393792099,297.2,-16.157533999213868
2025-05,Bebé,Baby Soft,1148AN1018902,128.7960165211212,297.2,-144.95355052033506
2025-06,Bebé,Baby Soft,1148AN1018902,107.58143078266474,297.2,-252.5349813029998
2025-07,Bebé,Baby Soft,1148AN1018902,118.97616899980208,297.2,-371.51115030280187
2025-08,Bebé,Baby Soft,1148AN1018902,87.68913283358461,297.2,-459.2002831363865
2025-09,Bebé,Baby Soft,1148AN1018902,60.67007211778012,297.2,-519.8703552541666
2025-10,Bebé,Baby Soft,1148AN1018902,73.02426283550344,297.2,-592.8946180896701
2025-11,Bebé,Baby Soft,1148AN1018902,58.02173469663612,297.2,-650.9163527863062
2025-12,Bebé,Baby Soft,1148AN1018902,34.18206206514342,297.2,-685.0984148514497
2025-01,Bebé,Bebe 100,5615IMD100208,3.224629451674436,580.3,577.0753705483255
2025-02,Bebé,Bebe 100,5615IMD100208,3.723033570769688,580.3,573.3523369775559
2025-03,Bebé,Bebe 100,5615IMD100208,5.966756756896213,580.3,567.3855802206597
2025-04,Bebé,Bebe 100,5615IMD100208,7.515524819713601,580.3,559.8700554009461
2025-05,Bebé,Bebe 100,5615IMD100208,8.397102978580191,580.3,551.4729524223659
2025-06,Bebé,Bebe 100,5615IMD100208,7.013977429316605,580.3,544.4589749930493
2025-07,Bebé,Bebe 100,5615IMD100208,7.756879211590085,580.3,536.7020957814592
2025-08,Bebé,Bebe 100,5615IMD100208,5.717060965043559,580.3,530.9850348164157
2025-09,Bebé,Bebe 100,5615IMD100208,3.955501552389561,580.3,527.0295332640261
2025-10,Bebé,Bebe 100,5615IMD100208,4.760956678066759,580.3,522.2685765859593
2025-11,Bebé,Bebe 100,5615IMD100208,3.782838121888768,580.3,518.4857384640706
2025-12,Bebé,Bebe 100,5615IMD100208,2.228565004835835,580.3,516.2571734592348
2025-01,Bebé,Bebe 100,5615IMD100215,2.038140511216348,214.5,212.4618594887837
2025-02,Bebé,Bebe 100,5615IMD100215,2.353158916062106,214.5,210.10870057272157
2025-03,Bebé,Bebe 100,5615IMD100215,3.771313525803476,214.5,206.33738704691808
2025-04,Bebé,Bebe 100,5615IMD100215,4.750218847674511,214.5,201.5871681992436
2025-05,Bebé,Bebe 100,5615IMD100215,5.307424004520211,214.5,196.27974419472332
2025-06,Bebé,Bebe 100,5615IMD100215,4.433213725075959,214.5,191.8465304696474
2025-07,Bebé,Bebe 100,5615IMD100215,4.902767898973417,214.5,186.943762570674
2025-08,Bebé,Bebe 100,5615IMD100215,3.6134922578153423,214.5,183.33027031285863
2025-09,Bebé,Bebe 100,5615IMD100215,2.50009127464803,214.5,180.8301790382106
2025-10,Bebé,Bebe 100,5615IMD100215,3.00918255047109,214.5,177.8209964877395
2025-11,Bebé,Bebe 100,5615IMD100215,2.390958632345045,214.5,175.43003785539446
2025-12,Bebé,Bebe 100,5615IMD100215,1.40857381795493,214.5,174.02146403743953
2025-01,Bebé,Bebe 100,5615IMD100217,1.6625403312921925,85.3,83.6374596687078
2025-02,Bebé,Bebe 100,5615IMD100217,1.919505344387804,85.3,81.71795432432
2025-03,Bebé,Bebe 100,5615IMD100217,3.076314318905407,85.3,78.6416400054146
2025-04,Bebé,Bebe 100,5615IMD100217,3.874821374317351,85.3,74.76681863109725
2025-05,Bebé,Bebe 100,5615IMD100217,4.329341580830058,85.3,70.43747705026719
2025-06,Bebé,Bebe 100,5615IMD100217,3.616235767169103,85.3,66.82124128309809
2025-07,Bebé,Bebe 100,5615IMD100217,3.999257814734032,85.3,62.82198346836406
2025-08,Bebé,Bebe 100,5615IMD100217,2.947577256017943,85.3,59.87440621234612
2025-09,Bebé,Bebe 100,5615IMD100217,2.0393601683200355,85.3,57.83504604402608
2025-10,Bebé,Bebe 100,5615IMD100217,2.454633194741417,85.3,55.38041284928466
2025-11,Bebé,Bebe 100,5615IMD100217,1.950339112955744,85.3,53.430073736328914
2025-12,Bebé,Bebe 100,5615IMD100217,1.1489937857889498,85.3,52.28107995053996
2025-01,Bebé,Bebe 100,5615IMD100247,0.8152562044865392,193.0,192.18474379551347
2025-02,Bebé,Bebe 100,5615IMD100247,0.9412635664248424,193.0,191.24348022908865
2025-03,Bebé,Bebe 100,5615IMD100247,1.5085254103213903,193.0,189.7349548187672
2025-04,Bebé,Bebe 100,5615IMD100247,1.9000875390698044,193.0,187.83486727969745
2025-05,Bebé,Bebe 100,5615IMD100247,2.1229696018080846,193.0,185.7118976778893
2025-06,Bebé,Bebe 100,5615IMD100247,1.7732854900303834,193.0,183.93861218785892
2025-07,Bebé,Bebe 100,5615IMD100247,1.9611071595893672,193.0,181.9775050282696
2025-08,Bebé,Bebe 100,5615IMD100247,1.4453969031261371,193.0,180.53210812514345
2025-09,Bebé,Bebe 100,5615IMD100247,1.000036509859212,193.0,179.53207161528425
2025-10,Bebé,Bebe 100,5615IMD100247,1.203673020188436,193.0,178.32839859509582
2025-11,Bebé,Bebe 100,5615IMD100247,0.9563834529380182,193.0,177.3720151421578
2025-12,Bebé,Bebe 100,5615IMD100247,0.5634295271819719,193.0,176.80858561497584
2025-01,Bebé,Bebe 100,5615IMD101036,0.6987910324170336,202.1,201.40120896758296
2025-02,Bebé,Bebe 100,5615IMD101036,0.8067973426498648,202.1,200.5944116249331
2025-03,Bebé,Bebe 100,5615IMD101036,1.2930217802754775,202.1,199.3013898446576
2025-04,Bebé,Bebe 100,5615IMD101036,1.6286464620598324,202.1,197.6727433825978
2025-05,Bebé,Bebe 100,5615IMD101036,1.819688230121216,202.1,195.85305515247657
2025-06,Bebé,Bebe 100,5615IMD101036,1.5199589914546143,202.1,194.333096161022
2025-07,Bebé,Bebe 100,5615IMD101036,1.6809489939337432,202.1,192.6521471670882
2025-08,Bebé,Bebe 100,5615IMD101036,1.2389116312509745,202.1,191.41323553583723
2025-09,Bebé,Bebe 100,5615IMD101036,0.8571741513078959,202.1,190.55606138452933
2025-10,Bebé,Bebe 100,5615IMD101036,1.031719731590088,202.1,189.52434165293923
2025-11,Bebé,Bebe 100,5615IMD101036,0.819757245375444,202.1,188.70458440756377
2025-12,Bebé,Bebe 100,5615IMD101036,0.4829395947274045,202.1,188.2216448128364
2025-01,Bebé,Bebe 100,5615IMD101199,0.6114421533649044,207.2,206.5885578466351
2025-02,Bebé,Bebe 100,5615IMD101199,0.7059476748186317,207.2,205.88261017181645
2025-03,Bebé,Bebe 100,5615IMD101199,1.1313940577410428,207.2,204.75121611407545
2025-04,Bebé,Bebe 100,5615IMD101199,1.4250656543023532,207.2,203.32615045977303
2025-05,Bebé,Bebe 100,5615IMD101199,1.5922272013560634,207.2,201.733923258417
2025-06,Bebé,Bebe 100,5615IMD101199,1.3299641175227874,207.2,200.40395914089424
2025-07,Bebé,Bebe 100,5615IMD101199,1.4708303696920253,207.2,198.93312877120215
2025-08,Bebé,Bebe 100,5615IMD101199,1.0840476773446026,207.2,197.8490810938576
2025-09,Bebé,Bebe 100,5615IMD101199,0.7500273823944089,207.2,197.09905371146317
2025-10,Bebé,Bebe 100,5615IMD101199,0.9027547651413268,207.2,196.1962989463218
2025-11,Bebé,Bebe 100,5615IMD101199,0.7172875897035136,207.2,195.4790113566183
2025-12,Bebé,Bebe 100,5615IMD101199,0.4225721453864789,207.2,195.0564392112318
2025-01,Bebé,Bebe 100,5615IMD102197,1.9100288219398915,271.7,269.7899711780601
2025-02,Bebé,Bebe 100,5615IMD102197,2.2052460699096303,271.7,267.5847251081505
2025-03,Bebé,Bebe 100,5615IMD102197,3.534259532752971,271.7,264.05046557539754
2025-04,Bebé,Bebe 100,5615IMD102197,4.451633662963541,271.7,259.598831912434
2025-05,Bebé,Bebe 100,5615IMD102197,4.973814495664654,271.7,254.6250174167693
2025-06,Bebé,Bebe 100,5615IMD102197,4.154554576642612,271.7,250.47046284012671
2025-07,Bebé,Bebe 100,5615IMD102197,4.59459391675223,271.7,245.8758689233745
2025-08,Bebé,Bebe 100,5615IMD102197,3.386358458752663,271.7,242.48951046462184
2025-09,Bebé,Bebe 100,5615IMD102197,2.3429426802415816,271.7,240.14656778438027
2025-10,Bebé,Bebe 100,5615IMD102197,2.8200339330129065,271.7,237.32653385136737
2025-11,Bebé,Bebe 100,5615IMD102197,2.2406698040262136,271.7,235.08586404734115
2025-12,Bebé,Bebe 100,5615IMD102197,1.3200348922549054,271.7,233.76582915508624
2025-01,Bebé,Bebe 100,5615IMD102587,1.9435125589098745,270.7,268.7564874410901
2025-02,Bebé,Bebe 100,5615IMD102587,2.2439051092449365,270.7,266.5125823318451
2025-03,Bebé,Bebe 100,5615IMD102587,3.596216826391172,270.7,262.91636550545394
2025-04,Bebé,Bebe 100,5615IMD102587,4.529672972603909,270.7,258.38669253285
2025-05,Bebé,Bebe 100,5615IMD102587,5.06100789002463,270.7,253.3256846428254
2025-06,Bebé,Bebe 100,5615IMD102587,4.227385944983146,270.7,249.09829869784224
2025-07,Bebé,Bebe 100,5615IMD102587,4.675139389378223,270.7,244.423159308464
2025-08,Bebé,Bebe 100,5615IMD102587,3.445722974416773,270.7,240.97743633404724
2025-09,Bebé,Bebe 100,5615IMD102587,2.3840156083250856,270.7,238.59342072572213
2025-10,Bebé,Bebe 100,5615IMD102587,2.869470503484932,270.7,235.7239502222372
2025-11,Bebé,Bebe 100,5615IMD102587,2.2799498387004538,270.7,233.4440003835368
2025-12,Bebé,Bebe 100,5615IMD102587,1.3431757478355937,270.7,232.1008246357012
2025-01,Bebé,Bebe 100,5615IMD103641,1.7105822147708634,180.7,178.98941778522914
2025-02,Bebé,Bebe 100,5615IMD103641,1.9749726616949808,180.7,177.01444512353416
2025-03,Bebé,Bebe 100,5615IMD103641,3.165209566299346,180.7,173.8492355572348
2025-04,Bebé,Bebe 100,5615IMD103641,3.986790818583964,180.7,169.86244473865085
2025-05,Bebé,Bebe 100,5615IMD103641,4.454445146650891,180.7,165.40799959199995
2025-06,Bebé,Bebe 100,5615IMD103641,3.720732947831608,180.7,161.68726664416835
2025-07,Bebé,Bebe 100,5615IMD103641,4.114823058066976,180.7,157.57244358610137
2025-08,Bebé,Bebe 100,5615IMD103641,3.032752430666448,180.7,154.53969115543492
2025-09,Bebé,Bebe 100,5615IMD103641,2.098290891222453,180.7,152.44140026421246
2025-10,Bebé,Bebe 100,5615IMD103641,2.525563926288236,180.7,149.91583633792422
2025-11,Bebé,Bebe 100,5615IMD103641,2.006697423575306,180.7,147.90913891434892
2025-12,Bebé,Bebe 100,5615IMD103641,1.182195882926459,180.7,146.72694303142245
2025-01,Bebé,Bebe 100,5615IMD104895,2.180810347001493,50.4,48.21918965299851
2025-02,Bebé,Bebe 100,5615IMD104895,2.517880040186453,50.4,45.70130961281205
2025-03,Bebé,Bebe 100,5615IMD104895,4.03530547260972,50.4,41.66600414020233
2025-04,Bebé,Bebe 100,5615IMD104895,5.082734167011727,50.4,36.5832699731906
2025-05,Bebé,Bebe 100,5615IMD104895,5.678943684836626,50.4,30.904326288353975
2025-06,Bebé,Bebe 100,5615IMD104895,4.743538685831275,50.4,26.160787602522703
2025-07,Bebé,Bebe 100,5615IMD104895,5.245961651901557,50.4,20.914825950621147
2025-08,Bebé,Bebe 100,5615IMD104895,3.8664367158624167,50.4,17.04838923475873
2025-09,Bebé,Bebe 100,5615IMD104895,2.675097663873392,50.4,14.37329157088534
2025-10,Bebé,Bebe 100,5615IMD104895,3.2198253290040664,50.4,11.153466241881272
2025-11,Bebé,Bebe 100,5615IMD104895,2.5583257366091985,50.4,8.595140505272074
2025-12,Bebé,Bebe 100,5615IMD104895,1.507173985211775,50.4,7.087966520060299
2025-01,Bebé,Bebe 100,5615IMD110094,1.7906520205686485,76.7,74.90934797943136
2025-02,Bebé,Bebe 100,5615IMD110094,2.067418190540278,76.7,72.84192978889108
2025-03,Bebé,Bebe 100,5615IMD110094,3.313368311955911,76.7,69.52856147693517
2025-04,Bebé,Bebe 100,5615IMD110094,4.1734065590283205,76.7,65.35515491790684
2025-05,Bebé,Bebe 100,5615IMD110094,4.662951089685614,76.7,60.69220382822123
2025-06,Bebé,Bebe 100,5615IMD110094,3.894894915602449,76.7,56.79730891261878
2025-07,Bebé,Bebe 100,5615IMD110094,4.307431796955217,76.7,52.48987711566357
2025-08,Bebé,Bebe 100,5615IMD110094,3.174711055080622,76.7,49.31516606058295
2025-09,Bebé,Bebe 100,5615IMD110094,2.196508762726483,76.7,47.11865729785647
2025-10,Bebé,Bebe 100,5615IMD110094,2.6437818121996,76.7,44.47487548565687
2025-11,Bebé,Bebe 100,5615IMD110094,2.1006279412745754,76.7,42.37424754438229
2025-12,Bebé,Bebe 100,5615IMD110094,1.237532711488974,76.7,41.13671483289332
2025-01,Bebé,Bebe 100,5615IMD123070,1.5941170427013578,294.1,292.50588295729864
2025-02,Bebé,Bebe 100,5615IMD123070,1.840506437920004,294.1,290.66537651937864
2025-03,Bebé,Bebe 100,5615IMD123070,2.949705936253433,294.1,287.7156705831252
2025-04,Bebé,Bebe 100,5615IMD123070,3.7153497415739927,294.1,284.0003208415512
