Month,Familia,Product_Code,Forecast_Product
2025-06,Perle Verano,1310ANV011302,68.47772028047852
2025-06,Perle Verano,1310ANV013401,32.75091554018697
2025-06,Perle Verano,1310ANV013602,78.12067691141976
2025-06,Perle Verano,1310ANV014204,26.847540157087966
2025-06,Perle Verano,1310ANV014850,23.948737243492136
2025-06,Perle Verano,1310ANV016210,41.244748690846876
2025-06,Perle Verano,1310ANV016213,30.36124065841625
2025-06,Perle Verano,1310ANV016215,61.7909331019303
2025-06,Perle Verano,1310ANV016402,28.448425130397233
2025-06,Perle Verano,1310ANV017802,31.63406073797905
2025-06,Perle Verano,1310ANV018102,35.319860855698934
2025-06,Perle Verano,1310ANV018252,9.209122181287453
2025-06,Perle Verano,1310ANV018254,22.67770986826675
2025-06,Perle Verano,1310ANV018257,33.998637759025996
2025-06,Perle Verano,1310ANV018259,40.01136810670716
2025-06,Perle Verano,1310ANV018262,24.473999614353964
2025-06,Perle Verano,1310ANV018902,102.37417389227201
2025-06,Sinfonia,5532IM6010001,5.521529359230164
2025-06,Sinfonia,5532IM6010002,5.664945706223155
2025-06,Sinfonia,5532IM6010003,6.041413617079757
2025-06,Sinfonia,5532IM6010004,5.6721165235728055
2025-06,Sinfonia,5532IM6010005,4.35627153991211
2025-06,Sinfonia,5532IM6010006,4.374198583286234
2025-06,Sinfonia,5532IM6010007,5.951778400209138
2025-06,Sinfonia,5532IM6010008,5.899789974424179
2025-07,Acqua Microfibra,5533IM6010001,10.254737758696164
2025-07,Acqua Microfibra,5533IM6010002,11.756694299111258
2025-07,Acqua Microfibra,5533IM6010003,11.575423682164608
2025-07,Acqua Microfibra,5533IM6010004,12.088160570099417
2025-07,Acqua Microfibra,5533IM6010005,11.808485903953159
2025-07,Acqua Microfibra,5533IM6010006,10.591383190168512
2025-07,Acqua Microfibra,5533IM6010007,11.21288244827131
2025-07,Acqua Microfibra,5533IM6010008,12.507672569318805
2025-07,Acqua Microfibra,5533IM6010009,9.969883932065715
2025-07,Acqua Microfibra,5533IM6010011,11.05750763374561
2025-07,Acqua Microfibra,5533IM6010012,9.193009859437216
2025-07,Cotton Premium,5527IM6010003,30.616607202289078
2025-07,Cotton Premium,5527IM6010007,9.400176278804816
2025-07,Cotton Premium,5527IM6010008,10.49038956072681
2025-07,Cotton Premium,5527IM6010009,9.659134303014316
2025-07,Cotton Premium,5527IM6010014,11.29056985553416
2025-07,Cotton Premium,5527IM6010028,20.550908801265848
2025-07,Cotton Premium,5527IM6010029,10.694966399852312
2025-07,Cotton Premium,5527IM6010033,24.95837437331152
2025-07,Cotton Premium,5527IM6010048,25.838831655623817
2025-07,Cotton Premium,5527IM6010081,21.651480404156217
2025-07,Cotton Premium,5527IM6010092,26.071893877412364
2025-07,Cotton Premium,5527IM6010205,41.44882135497242
2025-07,Cotton Premium,5527IM6010209,39.9080211109259
2025-07,Cotton Premium,5527IM6010216,20.320436159719392
2025-07,Cotton Premium,5527IM6010229,52.4700748653287
2025-07,Cotton Premium,5527IM6010279,21.563434675924988
2025-07,Cotton Premium,5527IM6010439,38.33614590397425
2025-07,Cotton Premium,5527IM6010728,24.84443284265934
2025-07,Cotton Premium,5527IM6010730,35.62226581025869
2025-07,Cotton Premium,5527IM6010875,19.460695519343854
2025-07,Cotton Premium,5527IM6010888,40.62015567750202
2025-07,Cotton Premium,5527IM6011102,126.61752593723457
2025-07,Cotton Premium,5527IM6011281,26.952351159724664
2025-07,Cotton Premium,5527IM6011302,86.92702956664465
2025-07,Cotton Premium,5527IM6012302,13.388129851631101
2025-07,Cotton Premium,5527IM6012903,25.29501980478387
2025-07,Cotton Premium,5527IM6013401,32.01498053302037
2025-07,Cotton Premium,5527IM6013602,67.07530743074445
2025-07,Cotton Premium,5527IM6013902,9.607342698172415
2025-07,Cotton Premium,5527IM6014850,24.17891072044093
2025-07,Cotton Premium,5527IM6016210,33.36933099963605
2025-07,Cotton Premium,5527IM6016213,36.33181079659272
2025-07,Cotton Premium,5527IM6016215,45.959870136701895
2025-07,Cotton Premium,5527IM6016902,9.736821710277166
2025-07,Cotton Premium,5527IM6018102,28.34036616948758
2025-07,Cotton Premium,5527IM6018257,30.235938906701108
2025-07,Cotton Premium,5527IM6018259,73.75901403559162
2025-07,Cotton Premium,5527IM6018902,69.59237942606079
2025-07,Delicia Verano,1320ANV010022,5.438118508399482
2025-07,Delicia Verano,1320ANV010026,5.95603455681848
2025-07,Delicia Verano,1320ANV010029,0.6473950605237478
2025-07,Delicia Verano,1320ANV010030,0.44022864115614846
2025-07,Delicia Verano,1320ANV010033,6.352240333859014
2025-07,Delicia Verano,1320ANV010035,6.888283443972677
2025-07,Delicia Verano,1320ANV010055,5.567597520504231
2025-07,Delicia Verano,1320ANV010081,0.4661244435770984
2025-07,Delicia Verano,1320ANV010134,6.735498209689073
2025-07,Delicia Verano,1320ANV010205,6.867566802035917
2025-07,Delicia Verano,1320ANV010225,0.6991866653656476
2025-07,Delicia Verano,1320ANV010229,10.140796228043985
2025-07,Delicia Verano,1320ANV010279,0.6214992581027978
2025-07,Delicia Verano,1320ANV010289,10.021675536907617
2025-07,Delicia Verano,1320ANV010425,4.728573522065454
2025-07,Delicia Verano,1320ANV010439,0.44022864115614846
2025-07,Delicia Verano,1320ANV010712,5.526164236630711
2025-07,Delicia Verano,1320ANV010731,0.6473950605237478
2025-07,Delicia Verano,1320ANV011102,16.459372018755765
2025-07,Delicia Verano,1320ANV011302,11.130015880524272
2025-07,Delicia Verano,1320ANV013602,9.625469759867082
2025-07,Delicia Verano,1320ANV016210,11.052328473261422
2025-07,Delicia Verano,1320ANV016211,0.7768740726284974
2025-07,Delicia Verano,1320ANV016212,9.03763504491152
2025-07,Delicia Verano,1320ANV016213,0.6473950605237478
2025-07,Delicia Verano,1320ANV016215,6.864977221793822
2025-07,Delicia Verano,1320ANV016402,4.938329521675148
2025-07,Delicia Verano,1320ANV018102,7.082501962129801
2025-07,Delicia Verano,1320ANV018902,11.054918053503517
2025-07,Fresquita,1300ANV010003,26.820282567377824
2025-07,Fresquita,1300ANV010022,14.076958196028372
2025-07,Fresquita,1300ANV010026,19.250939519734164
2025-07,Fresquita,1300ANV010028,17.601376905519654
2025-07,Fresquita,1300ANV010029,17.171506585331887
2025-07,Fresquita,1300ANV010033,21.69291368802974
2025-07,Fresquita,1300ANV010055,11.355309361586535
2025-07,Fresquita,1300ANV010081,16.736457104659927
2025-07,Fresquita,1300ANV010205,23.611792647422128
2025-07,Fresquita,1300ANV010209,43.91151216520476
2025-07,Fresquita,1300ANV010216,12.634562001181461
2025-07,Fresquita,1300ANV010223,33.00420018550066
2025-07,Fresquita,1300ANV010225,31.59805811404308
2025-07,Fresquita,1300ANV010229,41.33487982432025
2025-07,Fresquita,1300ANV010231,22.676954180025838
2025-07,Fresquita,1300ANV010259,7.426916134328434
2025-07,Fresquita,1300ANV010279,12.776988914496686
2025-07,Fresquita,1300ANV010281,23.969154720831238
2025-07,Fresquita,1300ANV010288,9.796382055845351
2025-07,Fresquita,1300ANV010289,36.76168111678049
2025-07,Fresquita,1300ANV010425,12.507672569318805
2025-07,Fresquita,1300ANV010439,21.628174181977368
2025-07,Fresquita,1300ANV010712,7.719538701685169
2025-07,Fresquita,1300ANV010730,27.918264590026098
2025-07,Fresquita,1300ANV010731,7.152420628666365
2025-07,Fresquita,1300ANV011033,19.05154184109285
2025-07,Fresquita,1300ANV011102,208.6994508709195
2025-07,Fresquita,1300ANV011281,21.418418182367674
2025-07,Fresquita,1300ANV011302,61.41707460176689
2025-07,Fresquita,1300ANV011777,10.10195252441256
2025-07,Fresquita,1300ANV011788,11.176628324881982
2025-07,Fresquita,1300ANV011799,12.57759123585537
2025-07,Fresquita,1300ANV012502,14.014808270218094
2025-07,Fresquita,1300ANV013401,27.799143898889728
2025-07,Fresquita,1300ANV013602,73.22297092547797
2025-07,Fresquita,1300ANV014204,16.1304953280097
2025-07,Fresquita,1300ANV014850,16.97987764741686
2025-07,Fresquita,1300ANV016210,26.01492311208628
2025-07,Fresquita,1300ANV016211,8.781266600944114
2025-07,Fresquita,1300ANV016212,10.777832967599352
2025-07,Fresquita,1300ANV016213,22.793485290920113
2025-07,Fresquita,1300ANV016214,9.003970501764282
2025-07,Fresquita,1300ANV016215,76.00676968573008
2025-07,Fresquita,1300ANV016402,19.03600435964028
2025-07,Fresquita,1300ANV016890,5.87834714955563
2025-07,Fresquita,1300ANV017802,19.424441395954528
2025-07,Fresquita,1300ANV018102,23.003241290529804
2025-07,Fresquita,1300ANV018252,9.550371932846328
2025-07,Fresquita,1300ANV018254,20.74253773918088
2025-07,Fresquita,1300ANV018257,28.581197132002416
2025-07,Fresquita,1300ANV018259,46.335359271805665
2025-07,Fresquita,1300ANV018262,11.021253510356283
2025-07,Fresquita,1300ANV018902,89.08673948855187
2025-07,Fresquita Estampado,1305ANV010001,24.823716200722586
2025-07,Fresquita Estampado,1305ANV010002,13.38554027138901
2025-07,Fresquita Estampado,1305ANV010003,21.076593590411132
2025-07,Fresquita Estampado,1305ANV010004,15.767954094116401
2025-07,Fresquita Estampado,1305ANV010005,20.548319221023753
2025-07,Fresquita Estampado,1305ANV010006,19.77144514839526
2025-07,Fresquita Estampado,1305ANV010007,20.058888555267803
2025-07,Fresquita Estampado,1305ANV010008,18.002761843044382
2025-07,Fresquita Estampado,1305ANV010009,19.193968754408075
2025-07,Fresquita Estampado,1305ANV010010,12.606076618518419
2025-07,Fresquita Estampado,1305ANV010011,31.157829472886938
2025-07,Margarita,1308ANV010003,22.21082973644874
2025-07,Margarita,1308ANV010022,13.16801553105303
2025-07,Margarita,1308ANV010028,23.267378475223495
2025-07,Margarita,1308ANV010029,16.912548561122385
2025-07,Margarita,1308ANV010033,23.508209437738326
2025-07,Margarita,1308ANV010081,17.30357517767873
2025-07,Margarita,1308ANV010205,20.910860454917053
2025-07,Margarita,1308ANV010209,41.948610341696764
2025-07,Margarita,1308ANV010223,34.343013170663774
2025-07,Margarita,1308ANV010225,24.181500300683027
2025-07,Margarita,1308ANV010229,30.406851202679388
2025-07,Margarita,1308ANV010289,30.396492881711005
2025-07,Margarita,1308ANV010425,16.82968199337535
2025-07,Margarita,1308ANV010439,30.888513127709054
2025-07,Margarita,1308ANV010712,14.574157602510608
2025-07,Margarita,1308ANV010730,24.85738074386982
2025-07,Margarita,1308ANV010731,12.054496026952183
2025-07,Margarita,1308ANV011102,109.33725698173471
2025-07,Margarita,1308ANV011302,41.72590644087659
2025-07,Margarita,1308ANV013401,24.702005929344118
2025-07,Margarita,1308ANV013602,48.45363590983938
2025-07,Margarita,1308ANV014850,21.72916781141907
2025-07,Margarita,1308ANV016210,21.964819613449716
2025-07,Margarita,1308ANV016212,12.818422198370206
2025-07,Margarita,1308ANV016213,22.643289636878603
2025-07,Margarita,1308ANV016215,47.65604519527412
2025-07,Margarita,1308ANV016402,22.394689933637483
2025-07,Margarita,1308ANV018102,24.049431708336183
2025-07,Margarita,1308ANV018254,25.331273928173204
2025-07,Margarita,1308ANV018257,26.2635228153274
2025-07,Margarita,1308ANV018902,63.092533018402364
2025-07,Natura Algodón 100 gr,1528IMQ100003,16.30917636471425
2025-07,Natura Algodón 100 gr,1528IMQ100209,17.19481280751074
2025-07,Natura Algodón 100 gr,1528IMQ100225,16.959161005480095
2025-07,Natura Algodón 100 gr,1528IMQ100229,23.088697438518942
2025-07,Natura Algodón 100 gr,1528IMQ100730,15.117969453350556
2025-07,Natura Algodón 100 gr,1528IMQ101102,29.275204636883874
2025-07,Natura Algodón 100 gr,1528IMQ101302,28.90748424250638
2025-07,Natura Algodón 100 gr,1528IMQ103401,15.304419230781397
2025-07,Natura Algodón 100 gr,1528IMQ103602,17.482256214383288
2025-07,Natura Algodón 100 gr,1528IMQ106215,19.313089445544442
2025-07,Natura Algodón 100 gr,1528IMQ106402,12.484366347139952
2025-07,Natura Algodón 100 gr,1528IMQ108257,13.53573592543052
2025-07,Natura Algodón 100 gr,1528IMQ108902,22.301465044922065
2025-07,Natura Algodón 500 gr,5528IMQ200003,20.146934283499025
2025-07,Natura Algodón 500 gr,5528IMQ200209,22.102067366280746
2025-07,Natura Algodón 500 gr,5528IMQ200225,18.16590539829636
2025-07,Natura Algodón 500 gr,5528IMQ200229,27.812091800100198
2025-07,Natura Algodón 500 gr,5528IMQ200730,17.38903132566786
2025-07,Natura Algodón 500 gr,5528IMQ201102,56.05146434014607
2025-07,Natura Algodón 500 gr,5528IMQ201302,37.691340423692594
2025-07,Natura Algodón 500 gr,5528IMQ203401,12.145131335425505
2025-07,Natura Algodón 500 gr,5528IMQ203602,23.850034029694864
2025-07,Natura Algodón 500 gr,5528IMQ206215,24.44563748537671
2025-07,Natura Algodón 500 gr,5528IMQ206402,17.350187622036437
2025-07,Natura Algodón 500 gr,5528IMQ208257,19.564278729027656
2025-07,Natura Algodón 500 gr,5528IMQ208902,23.96656514058914
2025-07,Perle Verano,1310ANV010022,25.09562212614256
2025-07,Perle Verano,1310ANV010029,20.954883319032668
2025-07,Perle Verano,1310ANV010032,35.81907390865791
2025-07,Perle Verano,1310ANV010033,37.07243074583189
2025-07,Perle Verano,1310ANV010081,32.73488384032277
2025-07,Perle Verano,1310ANV010205,47.70265763963183
2025-07,Perle Verano,1310ANV010209,61.510299490482325
2025-07,Perle Verano,1310ANV010210,45.763062038302685
2025-07,Perle Verano,1310ANV010216,28.153916392056743
2025-07,Perle Verano,1310ANV010225,46.708258826667354
2025-07,Perle Verano,1310ANV010229,60.756731640032676
2025-07,Perle Verano,1310ANV010231,42.181672563485314
2025-07,Perle Verano,1310ANV010234,35.34777030459663
2025-07,Perle Verano,1310ANV010279,32.43190295199767
2025-07,Perle Verano,1310ANV010288,22.430944057026814
2025-07,Perle Verano,1310ANV010289,59.379074951238145
2025-07,Perle Verano,1310ANV010425,21.995894576354853
2025-07,Perle Verano,1310ANV010439,41.16655710858407
2025-07,Perle Verano,1310ANV010712,23.80342158533716
2025-07,Perle Verano,1310ANV010731,18.823658779788488
2025-07,Perle Verano,1310ANV010903,37.57221973255623
2025-07,Perle Verano,1310ANV011102,249.83752259684053
2025-07,Perle Verano,1310ANV011302,98.91678608754448
2025-07,Perle Verano,1310ANV013401,47.30904144283339
2025-07,Perle Verano,1310ANV013602,112.84613820977343
2025-07,Perle Verano,1310ANV014204,38.78155370561458
2025-07,Perle Verano,1310ANV014850,34.59420245414699
2025-07,Perle Verano,1310ANV016210,59.57847262987945
2025-07,Perle Verano,1310ANV016213,43.857130980120765
2025-07,Perle Verano,1310ANV016215,89.25765178453015
2025-07,Perle Verano,1310ANV016402,41.09404886180541
2025-07,Perle Verano,1310ANV017802,45.69573295200821
2025-07,Perle Verano,1310ANV018102,51.019909929755514
2025-07,Perle Verano,1310ANV018252,13.30267370364197
2025-07,Perle Verano,1310ANV018254,32.75819006250164
2025-07,Perle Verano,1310ANV018257,49.111389291331506
2025-07,Perle Verano,1310ANV018259,57.79684142331811
2025-07,Perle Verano,1310ANV018262,35.35294946508082
2025-07,Perle Verano,1310ANV018902,147.88056930507656
2025-07,Sinfonia,5532IM6010001,7.975907145652573
2025-07,Sinfonia,5532IM6010002,8.183073565020171
2025-07,Sinfonia,5532IM6010003,8.72688541586012
2025-07,Sinfonia,5532IM6010004,8.193431885988552
2025-07,Sinfonia,5532IM6010005,6.292679988290828
2025-07,Sinfonia,5532IM6010006,6.318575790711779
2025-07,Sinfonia,5532IM6010007,8.597406403755372
2025-07,Sinfonia,5532IM6010008,8.522308576734616
2025-08,Acqua Microfibra,5533IM6010001,18.287168133956804
2025-08,Acqua Microfibra,5533IM6010002,20.965591749536337
2025-08,Acqua Microfibra,5533IM6010003,20.642333726966392
2025-08,Acqua Microfibra,5533IM6010004,21.55669213366423
2025-08,Acqua Microfibra,5533IM6010005,21.05795118455632
2025-08,Acqua Microfibra,5533IM6010006,18.887504461586698
2025-08,Acqua Microfibra,5533IM6010007,19.995817681826505
2025-08,Acqua Microfibra,5533IM6010008,22.3048035573261
2025-08,Acqua Microfibra,5533IM6010009,17.779191241346894
2025-08,Acqua Microfibra,5533IM6010011,19.718739376766553
2025-08,Acqua Microfibra,5533IM6010012,16.393799716047134
2025-08,Cotton Premium,5527IM6010003,54.59828001206346
2025-08,Cotton Premium,5527IM6010007,16.763237456127072
2025-08,Cotton Premium,5527IM6010008,18.707403563297735
2025-08,Cotton Premium,5527IM6010009,17.22503463122699
2025-08,Cotton Premium,5527IM6010014,20.134356834356485
2025-08,Cotton Premium,5527IM6010028,36.648223815929605
2025-08,Cotton Premium,5527IM6010029,19.072223331626667
2025-08,Cotton Premium,5527IM6010033,44.50801173613022
2025-08,Cotton Premium,5527IM6010048,46.07812213146995
2025-08,Cotton Premium,5527IM6010081,38.610861810104254
2025-08,Cotton Premium,5527IM6010092,46.49373958905987
2025-08,Cotton Premium,5527IM6010205,73.91525584649308
2025-08,Cotton Premium,5527IM6010209,71.16756265464856
2025-08,Cotton Premium,5527IM6010216,36.23722433009067
2025-08,Cotton Premium,5527IM6010229,93.56934361874565
2025-08,Cotton Premium,5527IM6010279,38.453850770570284
2025-08,Cotton Premium,5527IM6010439,68.36445380179207
2025-08,Cotton Premium,5527IM6010728,44.30482097908626
2025-08,Cotton Premium,5527IM6010730,63.524819406744896
2025-08,Cotton Premium,5527IM6010875,34.70405770875894
2025-08,Cotton Premium,5527IM6010888,72.43750488617334
2025-08,Cotton Premium,5527IM6011102,225.79572876510557
2025-08,Cotton Premium,5527IM6011281,48.0638499843996
2025-08,Cotton Premium,5527IM6011302,155.01607573754092
2025-08,Cotton Premium,5527IM6012302,23.87491395266583
2025-08,Cotton Premium,5527IM6012903,45.10834806376012
2025-08,Cotton Premium,5527IM6013401,57.09198475760302
2025-08,Cotton Premium,5527IM6013602,119.6147042943811
2025-08,Cotton Premium,5527IM6013902,17.132675196207007
2025-08,Cotton Premium,5527IM6014850,43.118002239079466
2025-08,Cotton Premium,5527IM6016210,59.507183983375604
2025-08,Cotton Premium,5527IM6016213,64.79014366651869
2025-08,Cotton Premium,5527IM6016215,81.95976263673369
2025-08,Cotton Premium,5527IM6016902,17.36357378375697
2025-08,Cotton Premium,5527IM6018102,50.53908284293518
2025-08,Cotton Premium,5527IM6018257,53.91943816466657
2025-08,Cotton Premium,5527IM6018259,131.53368938371003
2025-08,Cotton Premium,5527IM6018902,124.10337283635234
2025-08,Delicia Verano,1320ANV010022,9.697740677098306
2025-08,Delicia Verano,1320ANV010026,10.621335027298144
2025-08,Delicia Verano,1320ANV010029,1.1544929377497983
2025-08,Delicia Verano,1320ANV010030,0.7850551976698629
2025-08,Delicia Verano,1320ANV010033,11.327884705201024
2025-08,Delicia Verano,1320ANV010035,12.283804857657854
2025-08,Delicia Verano,1320ANV010055,9.928639264648265
2025-08,Delicia Verano,1320ANV010081,0.8312349151798548
2025-08,Delicia Verano,1320ANV010134,12.011344524348905
2025-08,Delicia Verano,1320ANV010205,12.246861083649861
2025-08,Delicia Verano,1320ANV010225,1.2468523727697822
2025-08,Delicia Verano,1320ANV010229,18.08397737691284
2025-08,Delicia Verano,1320ANV010279,1.1083132202398065
2025-08,Delicia Verano,1320ANV010289,17.87155067636688
2025-08,Delicia Verano,1320ANV010425,8.432416417324527
2025-08,Delicia Verano,1320ANV010439,0.7850551976698629
2025-08,Delicia Verano,1320ANV010712,9.85475171663228
2025-08,Delicia Verano,1320ANV010731,1.1544929377497983
2025-08,Delicia Verano,1320ANV011102,29.351828449350876
2025-08,Delicia Verano,1320ANV011302,19.848042585794534
2025-08,Delicia Verano,1320ANV013602,17.165000998464002
2025-08,Delicia Verano,1320ANV016210,19.70950343326456
2025-08,Delicia Verano,1320ANV016211,1.3853915252997582
2025-08,Delicia Verano,1320ANV016212,16.116721410987186
2025-08,Delicia Verano,1320ANV016213,1.1544929377497983
2025-08,Delicia Verano,1320ANV016215,12.242243111898864
2025-08,Delicia Verano,1320ANV016402,8.806472129155463
2025-08,Delicia Verano,1320ANV018102,12.630152738982794
2025-08,Delicia Verano,1320ANV018902,19.714121405015554
2025-08,Fresquita,1300ANV010003,47.82833342509864
2025-08,Fresquita,1300ANV010022,25.103294438431615
2025-08,Fresquita,1300ANV010026,34.330001996928
2025-08,Fresquita,1300ANV010028,31.388353991541514
2025-08,Fresquita,1300ANV010029,30.62177068087565
2025-08,Fresquita,1300ANV010033,38.68474935812024
2025-08,Fresquita,1300ANV010055,20.24980612813146
2025-08,Fresquita,1300ANV010081,29.845951426707778
2025-08,Fresquita,1300ANV010205,42.10666642561064
2025-08,Fresquita,1300ANV010209,78.30694698169332
2025-08,Fresquita,1300ANV010216,22.531084173125063
2025-08,Fresquita,1300ANV010223,58.85604996648471
2025-08,Fresquita,1300ANV010225,56.34849130569215
2025-08,Fresquita,1300ANV010229,73.71206508944911
2025-08,Fresquita,1300ANV010231,40.43957862349993
2025-08,Fresquita,1300ANV010259,13.244342981865685
2025-08,Fresquita,1300ANV010279,22.785072619430018
2025-08,Fresquita,1300ANV010281,42.743946527248525
2025-08,Fresquita,1300ANV010288,17.469787134029946
2025-08,Fresquita,1300ANV010289,65.55672697718454
2025-08,Fresquita,1300ANV010425,22.3048035573261
2025-08,Fresquita,1300ANV010439,38.56930006434526
2025-08,Fresquita,1300ANV010712,13.766173789728594
2025-08,Fresquita,1300ANV010730,49.786353447522295
2025-08,Fresquita,1300ANV010731,12.75483797625977
2025-08,Fresquita,1300ANV011033,33.97441817210106
2025-08,Fresquita,1300ANV011102,372.17157935652693
2025-08,Fresquita,1300ANV011281,38.19524435251432
2025-08,Fresquita,1300ANV011302,109.52443601844784
2025-08,Fresquita,1300ANV011777,18.01470780064785
2025-08,Fresquita,1300ANV011788,19.931166077312515
2025-08,Fresquita,1300ANV011799,22.429488794603078
2025-08,Fresquita,1300ANV012502,24.992463116407635
2025-08,Fresquita,1300ANV013401,49.57392674697633
2025-08,Fresquita,1300ANV013602,130.57776923125317
2025-08,Fresquita,1300ANV014204,28.765346036973973
2025-08,Fresquita,1300ANV014850,30.28004077130171
2025-08,Fresquita,1300ANV016210,46.39214421053789
2025-08,Fresquita,1300ANV016211,15.659542207638262
2025-08,Fresquita,1300ANV016212,19.219998427658638
2025-08,Fresquita,1300ANV016213,40.6473873522949
2025-08,Fresquita,1300ANV016214,16.05668777822419
2025-08,Fresquita,1300ANV016215,135.5420888635773
2025-08,Fresquita,1300ANV016402,33.94671034159507
2025-08,Fresquita,1300ANV016890,10.482795874768168
2025-08,Fresquita,1300ANV017802,34.63940610424495
2025-08,Fresquita,1300ANV018102,41.021443064125826
2025-08,Fresquita,1300ANV018252,17.031079817685022
2025-08,Fresquita,1300ANV018254,36.98995372550353
2025-08,Fresquita,1300ANV018257,50.96855421577809
2025-08,Fresquita,1300ANV018259,82.62936854062855
2025-08,Fresquita,1300ANV018262,19.654087772252566
2025-08,Fresquita,1300ANV018902,158.8674641778742
2025-08,Fresquita Estampado,1305ANV010001,44.26787720507827
2025-08,Fresquita Estampado,1305ANV010002,23.870295980914833
2025-08,Fresquita Estampado,1305ANV010003,37.585672081382434
2025-08,Fresquita Estampado,1305ANV010004,28.11882999183409
2025-08,Fresquita Estampado,1305ANV010005,36.6436058441786
2025-08,Fresquita Estampado,1305ANV010006,35.25821431887884
2025-08,Fresquita Estampado,1305ANV010007,35.770809183239756
2025-08,Fresquita Estampado,1305ANV010008,32.1041396129464
2025-08,Fresquita Estampado,1305ANV010009,34.22840661840603
2025-08,Fresquita Estampado,1305ANV010010,22.480286483864077
2025-08,Fresquita Estampado,1305ANV010011,55.5634361080223
2025-08,Margarita,1308ANV010003,39.608343708320085
2025-08,Margarita,1308ANV010022,23.4823863538309
2025-08,Margarita,1308ANV010028,41.492476182727756
2025-08,Margarita,1308ANV010029,30.15997350577573
2025-08,Margarita,1308ANV010033,41.921947555570675
2025-08,Margarita,1308ANV010081,30.857287240176614
2025-08,Margarita,1308ANV010205,37.290121889318485
2025-08,Margarita,1308ANV010209,74.80652439443594
2025-08,Margarita,1308ANV010223,61.2435413617513
2025-08,Margarita,1308ANV010225,43.12262021083047
2025-08,Margarita,1308ANV010229,54.22422430023253
2025-08,Margarita,1308ANV010289,54.20575241322853
2025-08,Margarita,1308ANV010425,30.01219840974376
2025-08,Margarita,1308ANV010439,55.08316704591838
2025-08,Margarita,1308ANV010712,25.98994501462346
2025-08,Margarita,1308ANV010730,44.32791083784126
2025-08,Margarita,1308ANV010731,21.496658500901244
2025-08,Margarita,1308ANV011102,194.98000327068794
2025-08,Margarita,1308ANV011302,74.40937882385
2025-08,Margarita,1308ANV013401,44.0508325327813
2025-08,Margarita,1308ANV013602,86.40686943294591
2025-08,Margarita,1308ANV014850,38.74940096263423
2025-08,Margarita,1308ANV016210,39.16963639197516
2025-08,Margarita,1308ANV016212,22.858960167446007
2025-08,Margarita,1308ANV016213,40.379544990736946
2025-08,Margarita,1308ANV016215,84.98453413363815
2025-08,Margarita,1308ANV016402,39.936219702641026
2025-08,Margarita,1308ANV018102,42.887103651529515
2025-08,Margarita,1308ANV018254,45.17299966827411
2025-08,Margarita,1308ANV018257,46.83546949863382
2025-08,Margarita,1308ANV018902,112.51226374134434
2025-08,Natura Algodón 100 gr,1528IMQ100003,29.083986087792915
2025-08,Natura Algodón 100 gr,1528IMQ100209,30.663332426634643
2025-08,Natura Algodón 100 gr,1528IMQ100225,30.243096997293716
2025-08,Natura Algodón 100 gr,1528IMQ100229,41.17383613190881
2025-08,Natura Algodón 100 gr,1528IMQ100730,26.959719082333287
2025-08,Natura Algodón 100 gr,1528IMQ101102,52.20617064504588
2025-08,Natura Algodón 100 gr,1528IMQ101302,51.55041865640399
2025-08,Natura Algodón 100 gr,1528IMQ103401,27.292213048405234
2025-08,Natura Algodón 100 gr,1528IMQ103602,31.175927290995556
2025-08,Natura Algodón 100 gr,1528IMQ106215,34.44083331895198
2025-08,Natura Algodón 100 gr,1528IMQ106402,22.26324181156711
2025-08,Natura Algodón 100 gr,1528IMQ108257,24.138138342472786
2025-08,Natura Algodón 100 gr,1528IMQ108902,39.76997271960505
2025-08,Natura Algodón 500 gr,5528IMQ200003,35.927820222773725
2025-08,Natura Algodón 500 gr,5528IMQ200209,39.414388894778114
2025-08,Natura Algodón 500 gr,5528IMQ200225,32.395071833259344
2025-08,Natura Algodón 500 gr,5528IMQ200229,49.59701660573133
2025-08,Natura Algodón 500 gr,5528IMQ200730,31.009680307959584
2025-08,Natura Algodón 500 gr,5528IMQ201102,99.95599855037753
2025-08,Natura Algodón 500 gr,5528IMQ201302,67.21457883579326
2025-08,Natura Algodón 500 gr,5528IMQ203401,21.658287512186217
2025-08,Natura Algodón 500 gr,5528IMQ203602,42.53151982670257
2025-08,Natura Algodón 500 gr,5528IMQ206215,43.593653329432385
2025-08,Natura Algodón 500 gr,5528IMQ206402,30.940410731694595
2025-08,Natura Algodón 500 gr,5528IMQ208257,34.888776578798904
2025-08,Natura Algodón 500 gr,5528IMQ208902,42.739328555497536
2025-08,Perle Verano,1310ANV010022,44.75276423893319
2025-08,Perle Verano,1310ANV010029,37.36862740908548
2025-08,Perle Verano,1310ANV010032,63.875785259820844
2025-08,Perle Verano,1310ANV010033,66.11088358730444
2025-08,Perle Verano,1310ANV010081,58.37578090438079
2025-08,Perle Verano,1310ANV010205,85.06765762515614
2025-08,Perle Verano,1310ANV010209,109.69068300148385
2025-08,Perle Verano,1310ANV010210,81.60879678365775
2025-08,Perle Verano,1310ANV010216,50.20658887686323
2025-08,Perle Verano,1310ANV010225,83.29435647277245
2025-08,Perle Verano,1310ANV010229,108.34685322194306
2025-08,Perle Verano,1310ANV010231,75.22214185202586
2025-08,Perle Verano,1310ANV010234,63.03531440113899
2025-08,Perle Verano,1310ANV010279,57.8354782095139
