Fecha,Super Familia,Familia,Codigo Producto,Projection,Stock Total,Stock_Flow
2025-07,Invierno,Ukryl Etiqueta Dorada,1100AN1010880,156.24355486375268,252.56,-549.4398368468262
2025-08,Invierno,Ukryl Etiqueta Dorada,1100AN1010880,95.01399555801976,252.56,-644.453832404846
2025-09,Invierno,Ukryl Etiqueta Dorada,1100AN1010880,61.69614034621258,252.56,-706.1499727510586
2025-10,Invierno,Ukryl Etiqueta Dorada,1100AN1010880,55.353876034996965,252.56,-761.5038487860555
2025-11,Invierno,Ukryl Etiqueta Dorada,1100AN1010880,50.80460297200219,252.56,-812.3084517580577
2025-12,Invierno,Ukryl Etiqueta Dorada,1100AN1010880,38.53461593903019,252.56,-850.8430676970879
2025-01,Invierno,Ukryl Etiqueta Dorada,1100AN1010882,60.7659698264472,742.35,681.5840301735528
2025-02,Invierno,Ukryl Etiqueta Dorada,1100AN1010882,85.18449859434052,742.35,596.3995315792123
2025-03,Invierno,Ukryl Etiqueta Dorada,1100AN1010882,150.5758765114895,742.35,445.8236550677228
2025-04,Invierno,Ukryl Etiqueta Dorada,1100AN1010882,184.5331304302486,742.35,261.2905246374742
2025-05,Invierno,Ukryl Etiqueta Dorada,1100AN1010882,219.048592744208,742.35,42.24193189326621
2025-06,Invierno,Ukryl Etiqueta Dorada,1100AN1010882,218.79991299763967,742.35,-176.55798110437345
2025-07,Invierno,Ukryl Etiqueta Dorada,1100AN1010882,222.3338023433812,742.35,-398.8917834477546
2025-08,Invierno,Ukryl Etiqueta Dorada,1100AN1010882,135.204443643598,742.35,-534.0962270913526
2025-09,Invierno,Ukryl Etiqueta Dorada,1100AN1010882,87.79330120238197,742.35,-621.8895282937345
2025-10,Invierno,Ukryl Etiqueta Dorada,1100AN1010882,78.76829059628737,742.35,-700.6578188900219
2025-11,Invierno,Ukryl Etiqueta Dorada,1100AN1010882,72.29469762871851,742.35,-772.9525165187404
2025-12,Invierno,Ukryl Etiqueta Dorada,1100AN1010882,54.83456703886126,742.35,-827.7870835576016
2025-01,Invierno,Ukryl Etiqueta Dorada,1100AN1010888,106.03282894504147,499.104,393.07117105495854
2025-02,Invierno,Ukryl Etiqueta Dorada,1100AN1010888,148.64163929284777,499.104,244.4295317621108
2025-03,Invierno,Ukryl Etiqueta Dorada,1100AN1010888,262.7455169890759,499.104,-18.315985226965125
2025-04,Invierno,Ukryl Etiqueta Dorada,1100AN1010888,321.9988080415301,499.104,-340.31479326849524
2025-05,Invierno,Ukryl Etiqueta Dorada,1100AN1010888,382.22613794258655,499.104,-722.5409312110818
2025-06,Invierno,Ukryl Etiqueta Dorada,1100AN1010888,381.7922072885497,499.104,-1104.3331384996316
2025-07,Invierno,Ukryl Etiqueta Dorada,1100AN1010888,387.9586238795778,499.104,-1492.291762379209
2025-08,Invierno,Ukryl Etiqueta Dorada,1100AN1010888,235.9233249533626,499.104,-1728.215087332572
2025-09,Invierno,Ukryl Etiqueta Dorada,1100AN1010888,153.193837200326,499.104,-1881.408924532898
2025-10,Invierno,Ukryl Etiqueta Dorada,1100AN1010888,137.44575634921247,499.104,-2018.8546808821104
2025-11,Invierno,Ukryl Etiqueta Dorada,1100AN1010888,126.14974021138882,499.104,-2145.0044210935
2025-12,Invierno,Ukryl Etiqueta Dorada,1100AN1010888,95.68290086890774,499.104,-2240.687321962407
2025-01,Invierno,Ukryl Etiqueta Dorada,1100AN1010900,45.13350736436168,249.96,204.82649263563832
2025-02,Invierno,Ukryl Etiqueta Dorada,1100AN1010900,63.27020214797602,249.96,141.5562904876623
2025-03,Invierno,Ukryl Etiqueta Dorada,1100AN1010900,111.83919965132678,249.96,29.717090836335515
2025-04,Invierno,Ukryl Etiqueta Dorada,1100AN1010900,137.06071712554927,249.96,-107.34362628921376
2025-05,Invierno,Ukryl Etiqueta Dorada,1100AN1010900,162.6968400571943,249.96,-270.04046634640804
2025-06,Invierno,Ukryl Etiqueta Dorada,1100AN1010900,162.51213488084042,249.96,-432.5526012272485
2025-07,Invierno,Ukryl Etiqueta Dorada,1100AN1010900,165.13690695748792,249.96,-597.6895081847364
2025-08,Invierno,Ukryl Etiqueta Dorada,1100AN1010900,100.42217330376369,249.96,-698.1116814885
2025-09,Invierno,Ukryl Etiqueta Dorada,1100AN1010900,65.20787239430786,249.96,-763.3195538828079
2025-10,Invierno,Ukryl Etiqueta Dorada,1100AN1010900,58.504607658848464,249.96,-821.8241615416564
2025-11,Invierno,Ukryl Etiqueta Dorada,1100AN1010900,53.69639087715093,249.96,-875.5205524188074
2025-12,Invierno,Ukryl Etiqueta Dorada,1100AN1010900,40.72799862058464,249.96,-916.248551039392
2025-01,Invierno,Ukryl Etiqueta Dorada,1100AN1011102,227.9266367673762,3255.266,3027.339363232624
2025-02,Invierno,Ukryl Etiqueta Dorada,1100AN1011102,319.5179197300158,3255.266,2707.821443502608
2025-03,Invierno,Ukryl Etiqueta Dorada,1100AN1011102,564.7939662542232,3255.266,2143.027477248385
2025-04,Invierno,Ukryl Etiqueta Dorada,1100AN1011102,692.1639844019462,3255.266,1450.8634928464387
2025-05,Invierno,Ukryl Etiqueta Dorada,1100AN1011102,821.6277823823073,3255.266,629.2357104641314
2025-06,Invierno,Ukryl Etiqueta Dorada,1100AN1011102,820.6950113193362,3255.266,-191.4593008552048
2025-07,Invierno,Ukryl Etiqueta Dorada,1100AN1011102,833.9502513094724,3255.266,-1025.4095521646773
2025-08,Invierno,Ukryl Etiqueta Dorada,1100AN1011102,507.1373698750248,3255.266,-1532.5469220397022
2025-09,Invierno,Ukryl Etiqueta Dorada,1100AN1011102,329.30325856586626,3255.266,-1861.8501806055683
2025-10,Invierno,Ukryl Etiqueta Dorada,1100AN1011102,295.4514115516225,3255.266,-2157.301592157191
2025-11,Invierno,Ukryl Etiqueta Dorada,1100AN1011102,271.1696585060762,3255.266,-2428.4712506632677
2025-12,Invierno,Ukryl Etiqueta Dorada,1100AN1011102,205.67858094685167,3255.266,-2634.149831610119
2025-01,Invierno,Ukryl Etiqueta Dorada,1100AN1011302,139.72990802311395,1614.359,1474.629091976886
2025-02,Invierno,Ukryl Etiqueta Dorada,1100AN1011302,195.879736431061,1614.359,1278.749355545825
2025-03,Invierno,Ukryl Etiqueta Dorada,1100AN1011302,346.2456607792503,1614.359,932.5036947665748
2025-04,Invierno,Ukryl Etiqueta Dorada,1100AN1011302,424.3295616918402,1614.359,508.17413307473447
2025-05,Invierno,Ukryl Etiqueta Dorada,1100AN1011302,503.6970495848048,1614.359,4.477083489929669
2025-06,Invierno,Ukryl Etiqueta Dorada,1100AN1011302,503.1252163989864,1614.359,-498.6481329090568
2025-07,Invierno,Ukryl Etiqueta Dorada,1100AN1011302,511.2513112289485,1614.359,-1009.8994441380052
2025-08,Invierno,Ukryl Etiqueta Dorada,1100AN1011302,310.8994150606616,1614.359,-1320.7988591986668
2025-09,Invierno,Ukryl Etiqueta Dorada,1100AN1011302,201.87861622370173,1614.359,-1522.6774754223686
2025-10,Invierno,Ukryl Etiqueta Dorada,1100AN1011302,181.1258181444654,1614.359,-1703.803293566834
2025-11,Invierno,Ukryl Etiqueta Dorada,1100AN1011302,166.23994447996273,1614.359,-1870.043238046797
2025-12,Invierno,Ukryl Etiqueta Dorada,1100AN1011302,126.0907878325775,1614.359,-1996.1340258793743
2025-01,Invierno,Ukryl Etiqueta Dorada,1100AN1011777,21.021085621757496,0.0,-21.021085621757496
2025-02,Invierno,Ukryl Etiqueta Dorada,1100AN1011777,29.46831332919432,0.0,-50.489398950951816
2025-03,Invierno,Ukryl Etiqueta Dorada,1100AN1011777,52.08949024856316,0.0,-102.57888919951498
2025-04,Invierno,Ukryl Etiqueta Dorada,1100AN1011777,63.83649838724212,0.0,-166.4153875867571
2025-05,Invierno,Ukryl Etiqueta Dorada,1100AN1011777,75.77661043759734,0.0,-242.1919980243545
2025-06,Invierno,Ukryl Etiqueta Dorada,1100AN1011777,75.69058336915855,0.0,-317.882581393513
2025-07,Invierno,Ukryl Etiqueta Dorada,1100AN1011777,76.9130799528026,0.0,-394.7956613463156
2025-08,Invierno,Ukryl Etiqueta Dorada,1100AN1011777,46.77197112778035,0.0,-441.567632474096
2025-09,Invierno,Ukryl Etiqueta Dorada,1100AN1011777,30.370789882280373,0.0,-471.9384223563763
2025-10,Invierno,Ukryl Etiqueta Dorada,1100AN1011777,27.24872137535408,0.0,-499.1871437317304
2025-11,Invierno,Ukryl Etiqueta Dorada,1100AN1011777,25.009277942782628,0.0,-524.196421674513
2025-12,Invierno,Ukryl Etiqueta Dorada,1100AN1011777,18.969204836984627,0.0,-543.1656265114976
2025-01,Invierno,Ukryl Etiqueta Dorada,1100AN1011788,20.56193128616115,0.0,-20.56193128616115
2025-02,Invierno,Ukryl Etiqueta Dorada,1100AN1011788,28.82464991088795,0.0,-49.3865811970491
2025-03,Invierno,Ukryl Etiqueta Dorada,1100AN1011788,50.95172240360103,0.0,-100.33830360065014
2025-04,Invierno,Ukryl Etiqueta Dorada,1100AN1011788,62.44214580568688,0.0,-162.78044940633703
2025-05,Invierno,Ukryl Etiqueta Dorada,1100AN1011788,74.12145523556504,0.0,-236.9019046419021
2025-06,Invierno,Ukryl Etiqueta Dorada,1100AN1011788,74.03730721857788,0.0,-310.93921186048
2025-07,Invierno,Ukryl Etiqueta Dorada,1100AN1011788,75.23310134656707,0.0,-386.172313207047
2025-08,Invierno,Ukryl Etiqueta Dorada,1100AN1011788,45.750351516209015,0.0,-431.9226647232561
2025-09,Invierno,Ukryl Etiqueta Dorada,1100AN1011788,29.70741406521499,0.0,-461.6300787884711
2025-10,Invierno,Ukryl Etiqueta Dorada,1100AN1011788,26.653539528703828,0.0,-488.2836183171749
2025-11,Invierno,Ukryl Etiqueta Dorada,1100AN1011788,24.463011274914752,0.0,-512.7466295920897
2025-12,Invierno,Ukryl Etiqueta Dorada,1100AN1011788,18.554868831678515,0.0,-531.3014984237682
2025-01,Invierno,Ukryl Etiqueta Dorada,1100AN1011799,22.991054718375487,0.0,-22.991054718375487
2025-02,Invierno,Ukryl Etiqueta Dorada,1100AN1011799,32.22990555295099,0.0,-55.22096027132648
2025-03,Invierno,Ukryl Etiqueta Dorada,1100AN1011799,56.97100245467129,0.0,-112.19196272599775
