Month,Familia,Product_Code,Forecast_Product
2025-05,Krehuel,1123AN1050015,16.81648610381657
2025-05,Krehuel,1123AN1050017,53.672367780753504
2025-05,Krehuel,1123AN1050018,70.07096816524509
2025-05,Krehuel,1123AN1050020,19.318337861343927
2025-05,Krehuel,1123AN1050022,20.17322825447282
2025-05,Krehuel,1123AN1050023,15.344326608939657
2025-05,Krehuel,1123AN1050024,28.65931276390242
2025-05,Krehuel,1123AN1050025,8.466965554950683
2025-05,Krehuel,1123AN1050026,18.52626689007435
2025-05,Krehuel,1123AN1050027,22.0332293973507
2025-05,Krehuel,1123AN1050028,16.606177604548435
2025-05,Krehuel,1123AN1050030,25.720456332571157
2025-05,Krehuel,1123AN1050036,23.407062840621727
2025-05,Krehuel,1123AN1050037,58.21994766752541
2025-05,Krehuel,1123AN1050041,13.555338725554916
2025-05,Krehuel,1123AN1050134,8.548903931288915
2025-05,Krehuel,1123AN1050718,22.978252004451644
2025-05,Krehuel,1123AN1050829,19.217280530526775
2025-05,Krehuel,1123AN1050831,21.506092509574735
2025-05,Krehuel,1123AN1050888,21.765564034645806
2025-05,Krehuel,1123AN1051777,21.89939671599825
2025-05,Krehuel,1123AN1051788,24.581512901469726
2025-05,Krehuel,1123AN1051799,25.80239470890939
2025-05,Krehuel,1123AN1053602,31.87402839557241
2025-05,Krehuel,1123AN1053902,12.85886252667994
2025-05,Krehuel,1123AN1055032,32.78354437292679
2025-05,Krehuel,1123AN1055502,20.749528168051725
2025-05,Krehuel,1123AN1056902,9.668728407911425
2025-05,Krehuel,1123AN1058003,18.2859143194822
2025-05,Krehuel Estampado,1119AN1050472,13.131990447807382
2025-05,Krehuel Estampado,1119AN1050475,13.519832095808347
2025-05,Krehuel Estampado,1119AN1050477,15.898776288828364
2025-05,Krehuel Estampado,1119AN1050478,15.04934845412202
2025-05,Krehuel Estampado,1119AN1050481,14.06608793806323
2025-05,Krehuel Estampado,1119AN1050482,10.515424963406494
2025-05,Krehuel Estampado,1119AN1050487,12.266174937833393
2025-05,Krehuel Estampado,1119AN1050488,10.843178468759422
2025-05,Krehuel Estampado,1119AN1050489,22.000454046815403
2025-05,Mandala,5526IMK010101,122.25205749664275
2025-05,Mandala,5526IMK010119,97.57768110198971
2025-05,Mandala,5526IMK010503,127.16836007693671
2025-05,Mandala,5526IMK010504,114.30403499183421
2025-05,Mandala,5526IMK010507,97.50120528407402
2025-05,Mandala,5526IMK013002,17.862566041734667
2025-05,Mandala,5526IMK013051,17.534812536381736
2025-05,Mandala,5526IMK013307,15.022035662009277
2025-05,Mandala,5526IMK013401,15.240537998911229
2025-05,Mandala,5526IMK013502,15.295163583136716
2025-05,Mandala,5526IMK013505,14.58503098820537
2025-05,Mandala,5526IMK013506,15.622917088489647
2025-05,Mandala,5526IMK013601,16.059921762293552
2025-05,Mandala,5526IMK013603,15.18591241468574
2025-05,Mandala,5526IMK013703,15.076661246234764
2025-05,Mandala,5526IMK013709,15.459040335813182
2025-05,Mandala,5526IMK017804,116.0247408949371
2025-05,Mandala,5526IMK017829,114.44059895239792
2025-05,Mandala,5526IMK017832,110.8353103935157
2025-05,Mandala,5526IMK017864,118.77787033990171
2025-05,Mandala,5526IMK017865,98.36975207325929
2025-05,Mosaico,5617IM8X10001,51.03122078345115
2025-05,Mosaico,5617IM8X10002,44.91315535019646
2025-05,Mosaico,5617IM8X10003,48.02681365104929
2025-05,Mosaico,5617IM8X10004,50.70892983652076
2025-05,Mosaico,5617IM8X10006,60.0881426480371
2025-05,Mosaico,5617IM8X10007,54.434394680699064
2025-05,Mosaico,5617IM8X10008,49.54540489251786
2025-05,Mosaico,5617IM8X10009,45.44302351718369
2025-05,Mosaico,5617IM8X10010,41.04566398703189
2025-05,Mosaico,5617IM8X10011,61.9454125117037
2025-05,Nako Melange,5614IM0D10091,138.91286068541666
2025-05,Nako Melange,5614IM0D10092,127.80201685395232
2025-05,Nako Melange,5614IM0D10093,113.64306542270579
2025-05,Nako Melange,5614IM0D10094,39.30857040866135
2025-05,Nako Melange,5614IM0D10095,78.10912288402568
2025-05,Nako Melange,5614IM0D10096,57.2366871514666
2025-05,Nako Melange,5614IM0D10097,50.89465682288742
2025-05,Nako Melange,5614IM0D10098,54.0028525653177
2025-05,Nako Melange,5614IM0D10099,42.870158500163186
2025-05,Sport Ukryl,5256IM0K10210,113.27161144997248
2025-05,Sport Ukryl,5256IM0K10290,180.48293028101324
2025-05,Sport Ukryl,5256IM0K10386,48.988223933417885
2025-05,Sport Ukryl,5256IM0K10432,42.444078943204396
2025-05,Sport Ukryl,5256IM0K10465,38.07403220516533
2025-05,Sport Ukryl,5256IM0K10575,67.62647327115448
2025-05,Sport Ukryl,5256IM0K10586,111.38156623577059
2025-05,Sport Ukryl,5256IM0K10590,93.73750253093789
2025-05,Sport Ukryl,5256IM0K10617,38.83879038432216
2025-05,Sport Ukryl,5256IM0K10664,51.18417241928251
2025-05,Sport Ukryl,5256IM0K10685,42.389453358978905
2025-05,Sport Ukryl,5256IM0K10690,58.88637979507636
2025-05,Sport Ukryl,5256IM0K10752,70.3577524824289
2025-05,Sport Ukryl,5256IM0K10795,63.95563401120167
2025-05,Sport Ukryl,5256IM0K10800,77.73220635286982
2025-05,Sport Ukryl,5256IM0K10843,66.53396158664472
2025-05,Sport Ukryl,5256IM0K11302,103.84323561265322
2025-05,Sport Ukryl,5256IM0K12903,50.66522936914037
2025-05,Sport Ukryl,5256IM0K13916,19.113491920498344
2025-05,Super Economico 100 gr,1150AN0T10033,324.13182911877976
2025-05,Super Economico 100 gr,1150AN0T10041,254.232931543845
2025-05,Super Economico 100 gr,1150AN0T10425,296.0925167358366
2025-05,Super Economico 100 gr,1150AN0T10712,243.5044668019591
2025-05,Super Economico 100 gr,1150AN0T10718,362.4079759855794
2025-05,Super Economico 100 gr,1150AN0T10735,523.9467536571934
2025-05,Super Economico 100 gr,1150AN0T10740,337.77730005830676
2025-05,Super Economico 100 gr,1150AN0T10769,318.64742046254077
2025-05,Super Economico 100 gr,1150AN0T10772,330.2061940846541
2025-05,Super Economico 100 gr,1150AN0T10807,275.62977288496876
2025-05,Super Economico 100 gr,1150AN0T10811,456.2328794512781
2025-05,Super Economico 100 gr,1150AN0T10829,453.38142395470754
2025-05,Super Economico 100 gr,1150AN0T10875,289.7941868746379
2025-05,Super Economico 100 gr,1150AN0T11102,619.2793232475154
2025-05,Super Economico 100 gr,1150AN0T11302,390.0703718373667
2025-05,Super Economico 100 gr,1150AN0T12903,299.1023864266611
2025-05,Super Economico 100 gr,1150AN0T13202,307.263448709949
2025-05,Super Economico 100 gr,1150AN0T13602,520.2649892803955
2025-05,Super Economico 100 gr,1150AN0T13916,281.8898648372097
2025-05,Super Economico 100 gr,1150AN0T14850,321.58081433544953
2025-05,Super Economico 100 gr,1150AN0T15032,333.5602049560991
2025-05,Super Economico 100 gr,1150AN0T16702,406.6328489745347
2025-05,Super Economico 100 gr,1150AN0T16902,276.1924164024913
2025-05,Super Economico 100 gr,1150AN0T17007,283.1298655991283
2025-05,Super Economico 100 gr,1150AN0T18003,351.6521984515808
2025-05,Super Economico 100 gr,1150AN0T18902,890.0911196037962
2025-05,Super Económico 50g,1153AN0T50033,78.32216266250508
2025-05,Super Económico 50g,1153AN0T50041,22.72424303780312
2025-05,Super Económico 50g,1153AN0T50425,35.77702638848355
2025-05,Super Económico 50g,1153AN0T50712,22.041423234984517
2025-05,Super Económico 50g,1153AN0T50718,31.737464435008686
2025-05,Super Económico 50g,1153AN0T50735,99.89653715236167
2025-05,Super Económico 50g,1153AN0T50740,63.100743618072784
2025-05,Super Económico 50g,1153AN0T50769,42.06169985362597
2025-05,Super Económico 50g,1153AN0T50772,45.205402225802814
2025-05,Super Económico 50g,1153AN0T50807,34.90574832008701
2025-05,Super Económico 50g,1153AN0T50811,77.98075276109577
2025-05,Super Económico 50g,1153AN0T50829,41.518175290582356
2025-05,Super Económico 50g,1153AN0T50875,23.199485620564868
2025-05,Super Económico 50g,1153AN0T51102,103.80226642448409
2025-05,Super Económico 50g,1153AN0T51302,36.080198380935
2025-05,Super Económico 50g,1153AN0T52903,28.73305730260683
2025-05,Super Económico 50g,1153AN0T53202,52.31219073353884
2025-05,Super Económico 50g,1153AN0T53602,45.77623958095917
2025-05,Super Económico 50g,1153AN0T53916,35.87808371930069
2025-05,Super Económico 50g,1153AN0T54850,41.82954112066764
2025-05,Super Económico 50g,1153AN0T55032,66.95457858518098
2025-05,Super Económico 50g,1153AN0T56702,83.39687943705295
2025-05,Super Económico 50g,1153AN0T56902,20.42996850033261
2025-05,Super Económico 50g,1153AN0T57007,25.592086209641256
2025-05,Super Económico 50g,1153AN0T58003,40.805311416439736
2025-05,Super Económico 50g,1153AN0T58902,101.82208899631013
2025-05,Terra,5541IM0D10001,21.784682989124722
2025-05,Terra,5541IM0D10002,20.703096421460053
2025-05,Terra,5541IM0D10003,25.29164549640107
2025-05,Terra,5541IM0D10004,22.33093883137961
2025-05,Terra,5541IM0D10005,24.417636148793257
2025-05,Terra,5541IM0D10006,18.84582655779345
2025-05,Tiramisu,5540IM0D10001,24.199133811891304
2025-05,Tiramisu,5540IM0D10002,17.862566041734667
2025-05,Tiramisu,5540IM0D10003,18.40882188398955
2025-05,Tiramisu,5540IM0D10004,15.349789167362205
2025-05,Tiramisu,5540IM0D10005,16.442300851871973
2025-05,Tiramisu,5540IM0D10006,15.131286830460253
2025-05,Tiramisu,5540IM0D10007,17.043182278352344
2025-05,Tiramisu,5540IM0D10008,16.606177604548435
2025-05,Tiramisu,5540IM0D10009,17.152433446803318
2025-05,Tiramisu,5540IM0D10010,17.370935783705274
2025-05,Ukryl Estampado,1106AN1010004,61.770610642182135
2025-05,Ukryl Estampado,1106AN1010007,67.3260325579143
2025-05,Ukryl Estampado,1106AN1010016,70.16110037921713
2025-05,Ukryl Estampado,1106AN1010021,44.03914600258865
2025-05,Ukryl Estampado,1106AN1010024,86.09538329779207
2025-05,Ukryl Estampado,1106AN1010027,65.17378453943006
2025-05,Ukryl Estampado,1106AN1010029,46.78681288913071
2025-05,Ukryl Estampado,1106AN1010031,51.069458692408986
2025-05,Ukryl Estampado,1106AN1010041,68.5223328524525
2025-05,Ukryl Estampado,1106AN1010062,60.50875964657337
2025-05,Ukryl Estampado,1106AN1010064,62.38787974393016
2025-05,Ukryl Estampado,1106AN1010065,25.57023597595106
2025-05,Ukryl Estampado,1106AN1010077,71.06788507736024
2025-05,Ukryl Estampado,1106AN1010082,51.44637522356486
2025-05,Ukryl Estampado,1106AN1010085,62.37695462708506
2025-05,Ukryl Estampado,1106AN1010103,62.39880486077525
2025-05,Ukryl Estampado,1106AN1010118,0.010925116845097655
2025-05,Ukryl Estampado,1106AN1010125,64.3052377502448
2025-05,Ukryl Etiqueta Dorada,1100AN1010022,128.53399968257392
2025-05,Ukryl Etiqueta Dorada,1100AN1010033,166.31305373292162
2025-05,Ukryl Etiqueta Dorada,1100AN1010134,131.54933193182086
2025-05,Ukryl Etiqueta Dorada,1100AN1010219,37.70257823243201
2025-05,Ukryl Etiqueta Dorada,1100AN1010425,98.0802364768642
2025-05,Ukryl Etiqueta Dorada,1100AN1010712,50.747167745478606
2025-05,Ukryl Etiqueta Dorada,1100AN1010718,350.6962507276347
2025-05,Ukryl Etiqueta Dorada,1100AN1010728,126.85699424685143
2025-05,Ukryl Etiqueta Dorada,1100AN1010732,146.9701343586762
2025-05,Ukryl Etiqueta Dorada,1100AN1010735,310.15860467389984
2025-05,Ukryl Etiqueta Dorada,1100AN1010740,224.29319508569714
2025-05,Ukryl Etiqueta Dorada,1100AN1010769,200.71624667813415
2025-05,Ukryl Etiqueta Dorada,1100AN1010772,155.99428087272685
2025-05,Ukryl Etiqueta Dorada,1100AN1010807,127.75285382814941
2025-05,Ukryl Etiqueta Dorada,1100AN1010811,438.5658730010707
2025-05,Ukryl Etiqueta Dorada,1100AN1010829,218.6880638883198
2025-05,Ukryl Etiqueta Dorada,1100AN1010831,208.40752893708287
2025-05,Ukryl Etiqueta Dorada,1100AN1010875,205.4632099473291
2025-05,Ukryl Etiqueta Dorada,1100AN1010880,153.93489634742596
2025-05,Ukryl Etiqueta Dorada,1100AN1010882,219.04859274420798
2025-05,Ukryl Etiqueta Dorada,1100AN1010888,382.22613794258655
2025-05,Ukryl Etiqueta Dorada,1100AN1010900,162.6968400571943
2025-05,Ukryl Etiqueta Dorada,1100AN1011102,821.6277823823073
2025-05,Ukryl Etiqueta Dorada,1100AN1011302,503.6970495848048
2025-05,Ukryl Etiqueta Dorada,1100AN1011777,75.77661043759734
2025-05,Ukryl Etiqueta Dorada,1100AN1011788,74.12145523556504
2025-05,Ukryl Etiqueta Dorada,1100AN1011799,82.8779363869108
2025-05,Ukryl Etiqueta Dorada,1100AN1012302,142.60008762063714
2025-05,Ukryl Etiqueta Dorada,1100AN1012903,175.8342930634242
2025-05,Ukryl Etiqueta Dorada,1100AN1013102,180.8707719290142
2025-05,Ukryl Etiqueta Dorada,1100AN1013202,173.35975409800957
2025-05,Ukryl Etiqueta Dorada,1100AN1013602,459.0198767584625
2025-05,Ukryl Etiqueta Dorada,1100AN1013902,202.9285828392664
2025-05,Ukryl Etiqueta Dorada,1100AN1013916,182.47130154682102
2025-05,Ukryl Etiqueta Dorada,1100AN1013917,164.43939619398736
2025-05,Ukryl Etiqueta Dorada,1100AN1014850,184.0882188398955
2025-05,Ukryl Etiqueta Dorada,1100AN1015029,210.91484325303279
2025-05,Ukryl Etiqueta Dorada,1100AN1015032,155.82494156162784
2025-05,Ukryl Etiqueta Dorada,1100AN1015033,108.02755536432561
2025-05,Ukryl Etiqueta Dorada,1100AN1015102,173.4744678248831
2025-05,Ukryl Etiqueta Dorada,1100AN1015204,300.9487311734826
2025-05,Ukryl Etiqueta Dorada,1100AN1015302,147.76766788836832
2025-05,Ukryl Etiqueta Dorada,1100AN1015502,223.3913266901343
2025-05,Ukryl Etiqueta Dorada,1100AN1016202,125.67708162758088
2025-05,Ukryl Etiqueta Dorada,1100AN1016402,127.79655429552983
2025-05,Ukryl Etiqueta Dorada,1100AN1016702,307.75562522382063
2025-05,Ukryl Etiqueta Dorada,1100AN1016890,115.7570755322322
2025-05,Ukryl Etiqueta Dorada,1100AN1016902,237.45195206977493
2025-05,Ukryl Etiqueta Dorada,1100AN1017007,156.32749693650234
2025-05,Ukryl Etiqueta Dorada,1100AN1017402,151.31286830460252
2025-05,Ukryl Etiqueta Dorada,1100AN1017802,179.42865650546133
2025-05,Ukryl Etiqueta Dorada,1100AN1017902,132.54898012314732
2025-05,Ukryl Etiqueta Dorada,1100AN1018003,175.20063628640855
2025-05,Ukryl Etiqueta Dorada,1100AN1018902,1186.6741740859777
2025-05,Vizon Anatolia,5605IMD180837,49.1247878939816
2025-05,Vizon Anatolia,5605IMD180838,48.40919274062771
2025-05,Vizon Anatolia,5605IMD181027,25.291645496401067
2025-05,Vizon Anatolia,5605IMD181031,29.51966571545386
2025-05,Vizon Anatolia,5605IMD181323,45.606900269860155
2025-05,Vizon Anatolia,5605IMD181324,42.53147987796517
2025-05,Vizon Anatolia,5605IMD181327,31.185746034331252
2025-05,Vizon Anatolia,5605IMD181490,49.98240956632177
2025-05,Vizon Anatolia,5605IMD181617,38.79508991694177
2025-06,Batik Soft,5618IMOR10001,27.821963999375672
2025-06,Batik Soft,5618IMOR10002,25.09924189000355
2025-06,Batik Soft,5618IMOR10003,27.609166079003906
2025-06,Batik Soft,5618IMOR10004,32.6781216693981
2025-06,Batik Soft,5618IMOR10005,24.226224780786037
2025-06,Batik Soft,5618IMOR10006,29.81353427977813
2025-06,Batik Soft,5618IMOR10007,31.914231698832776
2025-06,Batik Soft,5618IMOR10008,25.639421226331887
2025-06,Batik Soft,5618IMOR10009,38.270887525322806
2025-06,Batik Soft,5618IMOR10010,31.810560917113197
2025-06,Bonbon Classic,5248IM0108200,122.50612585094777
2025-06,Bonbon Classic,5248IM0108204,63.866657896193814
2025-06,Bonbon Classic,5248IM0108206,216.1754053130545
2025-06,Bonbon Classic,5248IM0108207,68.40089050719229
2025-06,Bonbon Classic,5248IM0108209,134.3355076808451
2025-06,Bonbon Classic,5248IM0108211,63.637490905024215
2025-06,Bonbon Classic,5248IM0108217,73.26796089107994
2025-06,Bonbon Classic,5248IM0108219,46.84282426645228
2025-06,Bonbon Classic,5248IM0108220,68.83194270486844
2025-06,Bonbon Classic,5248IM0108221,8.948425369479526
2025-06,Bonbon Classic,5248IM0108223,98.35629006721825
2025-06,Bonbon Classic,5248IM0108224,142.03442731275706
2025-06,Bonbon Classic,5248IM0108226,74.72480819208666
2025-06,Bonbon Classic,5248IM0108236,45.784291021526045
2025-06,Bonbon Classic,5248IM0108237,109.74370698557422
2025-06,Bonbon Classic,5248IM0108239,37.09231442787916
2025-06,Bonbon Classic,5248IM0108242,87.2471473524254
2025-06,Bonbon Classic,5248IM0108322,58.312086538797395
2025-06,Bonbon Classic,5248IM0108402,67.1950356250856
2025-06,Bonbon Classic,5248IM0108404,51.797196361261676
2025-06,Bonbon Classic,5248IM0108488,68.04622730657267
2025-06,Bonbon Classic,5248IM0108769,79.526402292783
2025-06,Bruni,1129ANB310769,30.768396742984788
2025-06,Bruni,1129ANB310772,30.020875843217294
2025-06,Bruni,1129ANB310831,30.937543807895683
2025-06,Bruni,1129ANB310888,41.54470168488848
2025-06,Bruni,1129ANB312903,31.930600769630605
2025-06,Bruni,1129ANB313602,35.17713314453324
2025-06,Bruni,1129ANB313916,36.78130208272042
2025-06,Bruni,1129ANB314850,32.432585607430674
2025-06,Bruni,1129ANB316890,34.43506860169835
2025-06,Bruni,1129ANB317007,38.31999473771629
2025-06,Bruni,1129ANB318003,32.30163304104805
2025-06,Bruni,1129ANB318902,58.36119375119086
2025-06,Diana,1340IMK010002,75.56508715970853
2025-06,Diana,1340IMK010003,70.29424636280777
2025-06,Diana,1340IMK010004,89.69705161516704
2025-06,Diana,1340IMK010005,73.35526260200169
2025-06,Diana,1340IMK010006,86.88157143794056
2025-06,Diana,1340IMK010007,101.83198943329049
2025-06,Diana,1340IMK010008,174.07415522103986
2025-06,Diana,1340IMK010009,86.87611508100795
2025-06,Diana,1340IMK010010,12.767875222306154
2025-06,Diana,1340IMK010011,75.46141637798894
2025-06,Diana,1340IMK010012,55.332915653592615
2025-06,Extra,1155AN1010718,99.04379104072706
2025-06,Extra,1155AN1010735,91.89050710207604
2025-06,Extra,1155AN1010740,41.58835254034936
2025-06,Extra,1155AN1010769,76.27986991788036
2025-06,Extra,1155AN1010772,79.40090608333297
2025-06,Extra,1155AN1010807,66.25654223267676
2025-06,Extra,1155AN1010811,78.22233298588932
2025-06,Extra,1155AN1010829,93.9420973087372
2025-06,Extra,1155AN1010875,39.90233824817304
2025-06,Extra,1155AN1010880,41.27734019519062
2025-06,Extra,1155AN1010888,52.888467747783565
2025-06,Extra,1155AN1011102,119.17774812205599
2025-06,Extra,1155AN1011302,98.70549691090527
2025-06,Extra,1155AN1012903,73.8245092982061
2025-06,Extra,1155AN1013202,72.40585649572765
2025-06,Extra,1155AN1013602,107.08646115939341
2025-06,Extra,1155AN1014850,10.749023157240652
2025-06,Extra,1155AN1015502,82.97481987419218
2025-06,Extra,1155AN1016702,87.6563741223711
2025-06,Extra,1155AN1016890,33.3110590735808
2025-06,Extra,1155AN1016902,61.291257424002154
2025-06,Extra,1155AN1018003,78.37511098000239
2025-06,Extra,1155AN1018902,171.52603653351122
2025-06,Glaciar,5521IM1010530,33.251039147322096
2025-06,Glaciar,5521IM1010572,44.14192758481059
2025-06,Glaciar,5521IM1010718,61.21486842694562
2025-06,Glaciar,5521IM1010740,1.6914706491089349
2025-06,Glaciar,5521IM1010831,2.4553606196742606
2025-06,Glaciar,5521IM1010862,33.12008658093947
2025-06,Glaciar,5521IM1010875,34.15679439813526
2025-06,Glaciar,5521IM1010888,65.90733538898976
2025-06,Glaciar,5521IM1010910,1.7460342184350295
2025-06,Glaciar,5521IM1010935,6.220246903174793
2025-06,Glaciar,5521IM1011302,113.04480292980296
2025-06,Glaciar,5521IM1012903,37.86711711230971
2025-06,Glaciar,5521IM1013602,63.02092257163935
2025-06,Glaciar,5521IM1015204,83.61866999224009
2025-06,Glaciar,5521IM1015502,49.816538794724444
2025-06,Glaciar,5521IM1017007,54.60722018155555
2025-06,Glaciar,5521IM1018902,96.79577198449195
2025-06,Glaciar,5521IM1019102,6.220246903174793
2025-06,Glaciar Estampado Ac,5524IM1010138,33.283777288917754
2025-06,Glaciar Estampado Ac,5524IM1010148,56.811588382329774
2025-06,Glaciar Estampado Ac,5524IM1010158,41.20095119813409
2025-06,Glaciar Estampado Ac,5524IM1010168,37.37604498837486
2025-06,Glaciar Estampado Ac,5524IM1010178,34.009472760954814
2025-06,Glaciar Estampado Ac,5524IM1010188,40.535275652355736
2025-06,Glaciar Estampado Ac,5524IM1010198,35.9028286165703
2025-06,Happy Soft,5538IM0F10001,98.5963697722531
2025-06,Happy Soft,5538IM0F10002,107.32654086442824
2025-06,Happy Soft,5538IM0F10003,62.25703260107404
2025-06,Happy Soft,5538IM0F10004,53.85424292485545
2025-06,Happy Soft,5538IM0F10005,57.50454571277119
2025-06,Happy Soft,5538IM0F10006,47.470305313702376
2025-06,Happy Soft,5538IM0F10007,56.418730683181906
2025-06,Happy Soft,5538IM0F10008,54.34531504879031
2025-06,Happy Soft,5538IM0F10009,46.54272463515876
2025-06,Happy Soft,5538IM0F10010,48.834394546854746
2025-06,Happy Soft,5538IM0F10011,51.72626372113776
2025-06,Happy Soft,5538IM0F10012,46.97923318976753
2025-06,Happy Soft,5538IM0F10013,47.90681386831113
2025-06,Happy Soft,5538IM0F10014,41.85025767311462
2025-06,Happy Soft,5538IM0F10015,48.94352168550693
2025-06,Happy Soft,5538IM0F10016,41.031804133223204
2025-06,Happy Soft,5538IM0F10017,60.6201255212912
