Date,Año,Mes,RUPR,Super Familia,Familia,Descripción Producto,Product_Code,unidad,Sales,Year,Month,Quarter,DayOfWeek
2022-02-01,2022,2,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0735,1150AN0T10735,KG,173.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c0772,1153AN0T50772,KG,7.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c5032,1123AN1055032,KG,5.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c1102,1153AN0T51102,KG,33.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c5502,1123AN1055502,KG,7.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c5032,1150AN0T15032,KG,118.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0028,1123AN1050028,KG,8.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0831,1123AN1050831,KG,17.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Krehuel Estampado,Krehuel Estampado Acri Inv 100% 50g c0488,1119AN1050488,KG,1.5,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Krehuel Estampado,Krehuel Estampado Acri Inv 100% 50g c0481,1119AN1050481,KG,0.5,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c0829,1153AN0T50829,KG,22.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c6702,1150AN0T16702,KG,162.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c0811,1153AN0T50811,KG,11.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0718,1150AN0T10718,KG,130.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Krehuel Estampado,Krehuel Estampado Acri Inv 100% 50g c0482,1119AN1050482,KG,4.5,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c0875,1153AN0T50875,KG,7.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0740,1150AN0T10740,KG,107.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0769,1150AN0T10769,KG,124.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c3602,1123AN1053602,KG,20.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0027,1123AN1050027,KG,8.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100% c0041,1153AN0T50041,KG,7.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c8003,1150AN0T18003,KG,123.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0772,1150AN0T10772,KG,120.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c0740,1153AN0T50740,KG,12.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c0718,1153AN0T50718,KG,12.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c8902,1150AN0T18902,KG,215.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c3902,1123AN1053902,KG,13.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c0425,1153AN0T50425,KG,10.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c0712,1153AN0T50712,KG,7.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0807,1150AN0T10807,KG,128.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c8902,1153AN0T58902,KG,20.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0018,1123AN1050018,KG,19.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0041,1150AN0T10041,KG,92.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c1102,1150AN0T11102,KG,198.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0811,1150AN0T10811,KG,136.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c6902,1153AN0T56902,KG,3.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c2903,1150AN0T12903,KG,121.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c7007,1153AN0T57007,KG,27.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0041,1123AN1050041,KG,7.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c8003,1153AN0T58003,KG,12.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0024,1123AN1050024,KG,12.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c1302,1150AN0T11302,KG,134.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0017,1123AN1050017,KG,13.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0829,1150AN0T10829,KG,136.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0030,1123AN1050030,KG,13.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0023,1123AN1050023,KG,2.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0022,1123AN1050022,KG,6.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0875,1150AN0T10875,KG,103.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0037,1123AN1050037,KG,10.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0020,1123AN1050020,KG,4.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0033,1150AN0T10033,KG,115.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0829,1123AN1050829,KG,1.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c6902,1123AN1056902,KG,2.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c3202,1153AN0T53202,KG,17.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0712,1150AN0T10712,KG,105.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c3916,1150AN0T13916,KG,105.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c3602,1153AN0T53602,KG,8.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0011,1123AN1050011,KG,13.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c4850,1150AN0T14850,KG,145.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c1302,1153AN0T51302,KG,22.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c2903,1153AN0T52903,KG,7.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0001,1123AN1050001,KG,8.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c3202,1150AN0T13202,KG,128.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0013,1123AN1050013,KG,17.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0718,1123AN1050718,KG,12.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0425,1150AN0T10425,KG,118.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c6702,1153AN0T56702,KG,35.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0015,1123AN1050015,KG,7.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c8003,1123AN1058003,KG,6.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c5032,1153AN0T55032,KG,16.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c3602,1150AN0T13602,KG,155.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100% c3916,1153AN0T53916,KG,3.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c4850,1153AN0T54850,KG,15.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0012,1123AN1050012,KG,3.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c3602,1100AN1013602,KG,168.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8200,5248IM0108200,KG,54.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8204,5248IM0108204,KG,43.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8209,5248IM0108209,KG,1.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c3202,1100AN1013202,KG,97.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8206,5248IM0108206,KG,78.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8207,5248IM0108207,KG,40.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c3902,1100AN1013902,KG,67.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c3917,1100AN1013917,KG,81.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Nako Melange,Nako Melange 100% Acr Premium 100g c0091,5614IM0D10091,KG,60.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Nako Melange,Nako Melange 100% Acr Premium 100g c0092,5614IM0D10092,KG,65.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c3916,1100AN1013916,KG,76.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8211,5248IM0108211,KG,32.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8404,5248IM0108404,KG,38.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Vizon Anatolia,Vizon Anatolia 100% Acrilico Premium c81324,5605IMD181324,KG,63.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8322,5248IM0108322,KG,34.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Vizon Anatolia,Vizon Anatolia 100% Acrilico Premium c81327,5605IMD181327,KG,48.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Vizon Anatolia,Vizon Anatolia 100% Acrilico Premium c81323,5605IMD181323,KG,60.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8242,5248IM0108242,KG,23.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Vizon Anatolia,Vizon Anatolia 100% Acrilico Premium c81490,5605IMD181490,KG,71.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8239,5248IM0108239,KG,22.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Vizon Anatolia,Vizon Anatolia 100% Acrilico Premium c81617,5605IMD181617,KG,58.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Vizon Anatolia,Vizon Anatolia 100% Acrilico Premium c80837,5605IMD180837,KG,59.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8488,5248IM0108488,KG,35.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Vizon Anatolia,Vizon Anatolia 100% Acrilico Premium c81027,5605IMD181027,KG,47.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8769,5248IM0108769,KG,43.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Vizon Anatolia,Vizon Anatolia 100% Acrilico Premium c81031,5605IMD181031,KG,58.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Vizon Anatolia,Vizon Anatolia 100% Acrilico Premium c80838,5605IMD180838,KG,74.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8237,5248IM0108237,KG,47.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8236,5248IM0108236,KG,36.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8220,5248IM0108220,KG,25.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8223,5248IM0108223,KG,44.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c3102,1100AN1013102,KG,73.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8219,5248IM0108219,KG,27.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c2903,1100AN1012903,KG,103.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c2302,1100AN1012302,KG,73.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8226,5248IM0108226,KG,41.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8224,5248IM0108224,KG,3.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Nako Melange,Nako Melange 100% Acr Premium 100g c0093,5614IM0D10093,KG,53.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c6202,1100AN1016202,KG,62.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c5502,1100AN1015502,KG,78.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c5302,1100AN1015302,KG,75.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c6890,1100AN1016890,KG,64.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c6702,1100AN1016702,KG,118.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c6402,1100AN1016402,KG,62.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c5204,1100AN1015204,KG,120.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Nako Melange,Nako Melange 100% Acr Premium 100g c0099,5614IM0D10099,KG,32.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c5032,1100AN1015032,KG,85.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c5029,1100AN1015029,KG,86.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Nako Melange,Nako Melange 100% Acr Premium 100g c0094,5614IM0D10094,KG,23.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c4850,1100AN1014850,KG,64.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Nako Melange,Nako Melange 100% Acr Premium 100g c0095,5614IM0D10095,KG,28.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Nako Melange,Nako Melange 100% Acr Premium 100g c0096,5614IM0D10096,KG,47.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Nako Melange,Nako Melange 100% Acr Premium 100g c0097,5614IM0D10097,KG,44.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Nako Melange,Nako Melange 100% Acr Premium 100g c0098,5614IM0D10098,KG,32.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c5102,1100AN1015102,KG,82.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c5033,1100AN1015033,KG,64.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c0735,1100AN1010735,KG,125.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c0772,1100AN1010772,KG,68.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c0769,1100AN1010769,KG,84.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c0740,1100AN1010740,KG,76.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c0728,1100AN1010728,KG,49.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c0134,1100AN1010134,KG,63.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c0022,1100AN1010022,KG,60.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c0033,1100AN1010033,KG,138.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c0718,1100AN1010718,KG,157.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c0425,1100AN1010425,KG,71.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c0888,1100AN1010888,KG,171.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c0882,1100AN1010882,KG,110.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c1302,1100AN1011302,KG,196.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c1102,1100AN1011102,KG,235.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c0900,1100AN1010900,KG,64.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c0880,1100AN1010880,KG,57.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c0811,1100AN1010811,KG,173.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c0807,1100AN1010807,KG,102.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c0829,1100AN1010829,KG,94.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c0875,1100AN1010875,KG,89.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c0831,1100AN1010831,KG,101.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c7902,1100AN1017902,KG,78.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c8003,1100AN1018003,KG,76.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c7402,1100AN1017402,KG,71.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c7802,1100AN1017802,KG,77.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c8902,1100AN1018902,KG,216.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c7007,1100AN1017007,KG,62.0,2022,2,1,1
2022-02-01,2022,2,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c6902,1100AN1016902,KG,78.0,2022,2,1,1
2022-03-01,2022,3,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0425,1150AN0T10425,KG,181.0,2022,3,1,1
2022-03-01,2022,3,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0718,1150AN0T10718,KG,196.0,2022,3,1,1
2022-03-01,2022,3,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0712,1150AN0T10712,KG,135.0,2022,3,1,1
2022-03-01,2022,3,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0041,1150AN0T10041,KG,169.0,2022,3,1,1
2022-03-01,2022,3,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0735,1150AN0T10735,KG,243.0,2022,3,1,1
2022-03-01,2022,3,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0033,1150AN0T10033,KG,180.0,2022,3,1,1
2022-03-01,2022,3,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c1102,1150AN0T11102,KG,319.0,2022,3,1,1
2022-03-01,2022,3,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0875,1150AN0T10875,KG,182.0,2022,3,1,1
2022-03-01,2022,3,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0829,1150AN0T10829,KG,199.0,2022,3,1,1
2022-03-01,2022,3,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c2903,1150AN0T12903,KG,170.0,2022,3,1,1
2022-03-01,2022,3,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c1302,1150AN0T11302,KG,240.0,2022,3,1,1
2022-03-01,2022,3,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0769,1150AN0T10769,KG,180.0,2022,3,1,1
2022-03-01,2022,3,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0740,1150AN0T10740,KG,153.0,2022,3,1,1
2022-03-01,2022,3,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0811,1150AN0T10811,KG,187.0,2022,3,1,1
