Date,Año,Mes,RUPR,Familia,Super Familia,Descripción Producto,Product_Code,unidad,Sales,Year,Month,Quarter,DayOfWeek,Sales_LastMonth,Sales_LastYear
2023-12-01,2023,12,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c0028 ,1308ANV010028,KG,19.0,2023,12,4,4,15.0,38.5
2023-12-01,2023,12,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c6210          ,5527IM6016210,KG,36.0,2023,12,4,4,29.0,53.0
2023-12-01,2023,12,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c0029                      ,1310ANV010029,KG,25.0,2023,12,4,4,31.0,45.0
2023-12-01,2023,12,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c2903          ,5527IM6012903,KG,26.0,2023,12,4,4,20.0,42.0
2023-12-01,2023,12,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c1281          ,5527IM6011281,KG,2.0,2023,12,4,4,58.0,45.0
2023-12-01,2023,12,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c8902                  ,1308ANV018902,KG,54.0,2023,12,4,4,55.0,77.0
2023-12-01,2023,12,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c0029 ,1308ANV010029,KG,14.0,2023,12,4,4,11.0,20.5
2023-12-01,2023,12,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c0730                  ,1308ANV010730,KG,20.0,2023,12,4,4,26.0,29.9
2023-12-01,2023,12,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c1102          ,5527IM6011102,KG,110.0,2023,12,4,4,90.0,154.8
2023-12-01,2023,12,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c1302          ,5527IM6011302,KG,93.0,2023,12,4,4,70.0,108.2
2023-12-01,2023,12,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0205          ,5527IM6010205,KG,57.0,2023,12,4,4,40.0,60.8
2023-12-01,2023,12,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c6402                  ,1308ANV016402,KG,18.0,2023,12,4,4,20.0,31.0
2023-12-01,2023,12,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c0205                  ,1308ANV010205,KG,23.0,2023,12,4,4,18.0,26.9
2023-12-01,2023,12,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c0223 ,1308ANV010223,KG,36.0,2023,12,4,4,29.0,41.8
2023-12-01,2023,12,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c6212 ,1308ANV016212,KG,17.0,2023,12,4,4,15.0,28.0
2023-12-01,2023,12,R10,Fresquita,HILOS VERANO,Fresquita Verano 100% 100g c0279                  ,1300ANV010279,KG,13.0,2023,12,4,4,30.0,18.9
2023-12-01,2023,12,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c4850                  ,1308ANV014850,KG,20.0,2023,12,4,4,21.0,30.2
2023-12-01,2023,12,R10,Fresquita,HILOS VERANO,Fresquita Verano 100% 100g c0209                  ,1300ANV010209,KG,32.0,2023,12,4,4,79.0,50.8
2023-12-01,2023,12,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c3602                  ,1308ANV013602,KG,56.0,2023,12,4,4,47.0,47.0
2023-12-01,2023,12,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c6210                  ,1308ANV016210,KG,18.0,2023,12,4,4,18.0,22.0
2023-12-01,2023,12,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c0209                  ,1308ANV010209,KG,45.0,2023,12,4,4,27.0,52.0
2023-12-01,2023,12,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c0081 ,1308ANV010081,KG,20.0,2023,12,4,4,19.0,10.0
2023-12-01,2023,12,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c1302                  ,1308ANV011302,KG,40.0,2023,12,4,4,26.0,36.0
2023-12-01,2023,12,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0033          ,5527IM6010033,KG,3.0,2023,12,4,4,59.0,32.0
2023-12-01,2023,12,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0048          ,5527IM6010048,KG,17.0,2023,12,4,4,56.0,21.0
2023-12-01,2023,12,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0092          ,5527IM6010092,KG,1.0,2023,12,4,4,75.0,44.0
2023-12-01,2023,12,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0081          ,5527IM6010081,KG,26.0,2023,12,4,4,17.0,27.8
2023-12-01,2023,12,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c6215                  ,1308ANV016215,KG,47.0,2023,12,4,4,39.0,24.0
2023-12-01,2023,12,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c6213 ,1308ANV016213,KG,26.0,2023,12,4,4,14.0,31.0
2023-12-01,2023,12,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0003          ,5527IM6010003,KG,27.0,2023,12,4,4,15.0,51.6
2023-12-01,2023,12,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c3401                  ,1308ANV013401,KG,28.0,2023,12,4,4,26.0,28.0
2023-12-01,2023,12,R10,Fresquita,HILOS VERANO,Fresquita Verano 100% 100g c0259                  ,1300ANV010259,KG,7.0,2023,12,4,4,14.0,17.9
2023-12-01,2023,12,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0028          ,5527IM6010028,KG,38.0,2023,12,4,4,69.2,25.0
2023-12-01,2023,12,R10,Fresquita,HILOS VERANO,Fresquita Verano 100% 100g c0281                  ,1300ANV010281,KG,18.0,2023,12,4,4,26.0,24.6
2023-12-01,2023,12,R10,Sinfonia,HILOS VERANO,Sinfonia A_Algodon 100% 100g c0004 ,5532IM6010004,KG,14.0,2023,12,4,4,2.2,1.0
2023-12-01,2023,12,R10,Fresquita,HILOS VERANO,Fresquita Verano 100% 100g c0055                  ,1300ANV010055,KG,20.0,2023,12,4,4,20.0,14.0
2023-12-01,2023,12,R10,Sinfonia,HILOS VERANO,Sinfonia A_Algodon 100% 100g c0003 ,5532IM6010003,KG,14.0,2023,12,4,4,3.0,95.0
2023-12-01,2023,12,R10,Sinfonia,HILOS VERANO,Sinfonia A_Algodon 100% 100g c0002 ,5532IM6010002,KG,13.0,2023,12,4,4,4.0,1.0
2023-12-01,2023,12,R10,Sinfonia,HILOS VERANO,Sinfonia A_Algodon 100% 100g c0001 ,5532IM6010001,KG,13.0,2023,12,4,4,2.0,6.0
2023-12-01,2023,12,R10,Fresquita,HILOS VERANO,Fresquita Verano 100% 100g c0731                  ,1300ANV010731,KG,9.0,2023,12,4,4,13.0,10.0
2023-12-01,2023,12,R10,Sinfonia,HILOS VERANO,Sinfonia A_Algodon 100% 100g c0007 ,5532IM6010007,KG,14.0,2023,12,4,4,3.0,8.0
2023-12-01,2023,12,R10,Sinfonia,HILOS VERANO,Sinfonia A_Algodon 100% 100g c0006 ,5532IM6010006,KG,14.0,2023,12,4,4,2.0,7.0
2023-12-01,2023,12,R10,Fresquita Estampado,HILOS VERANO,Fresquita Est Verano 100% 100g c0011              ,1305ANV010011,KG,18.0,2023,12,4,4,23.2,17.0
2023-12-01,2023,12,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c0210                      ,1310ANV010210,KG,27.0,2023,12,4,4,15.0,63.7
2023-12-01,2023,12,R10,Sinfonia,HILOS VERANO,Sinfonia A_Algodon 100% 100g c0005 ,5532IM6010005,KG,14.0,2023,12,4,4,2.0,5.0
2023-12-01,2023,12,R10,Natura Algodón 500 gr,HILOS VERANO,Natura 80% 500g Algodón 20% Pes c06402            ,5528IMQ206402,KG,3.0,2023,12,4,4,39.0,7.0
2023-12-01,2023,12,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c0425 ,1308ANV010425,KG,19.0,2023,12,4,4,16.0,20.0
2023-12-01,2023,12,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c0205                      ,1310ANV010205,KG,29.0,2023,12,4,4,42.0,71.4
2023-12-01,2023,12,R10,Natura Algodón 500 gr,HILOS VERANO,Natura 80% 500g Algodón 20% Pes c06215            ,5528IMQ206215,KG,5.0,2023,12,4,4,41.0,6.0
2023-12-01,2023,12,R10,Natura Algodón 500 gr,HILOS VERANO,Natura 80% 500g Algodón 20% Pes c03602            ,5528IMQ203602,KG,4.0,2023,12,4,4,37.0,4.0
2023-12-01,2023,12,R10,Fresquita,HILOS VERANO,Fresquita Verano 100% 100g c0730                  ,1300ANV010730,KG,19.0,2023,12,4,4,32.0,38.0
2023-12-01,2023,12,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c0003 ,1308ANV010003,KG,22.0,2023,12,4,4,19.0,32.2
2023-12-01,2023,12,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c0209                      ,1310ANV010209,KG,39.0,2023,12,4,4,76.2,115.3
2023-12-01,2023,12,R10,Fresquita,HILOS VERANO,Fresquita Verano 100% 100g c0225                  ,1300ANV010225,KG,22.0,2023,12,4,4,46.0,40.0
2023-12-01,2023,12,R10,Natura Algodón 500 gr,HILOS VERANO,Natura 80% 500g Algodón 20% Pes c08902            ,5528IMQ208902,KG,3.0,2023,12,4,4,49.0,10.0
2023-12-01,2023,12,R10,Natura Algodón 500 gr,HILOS VERANO,Natura 80% 500g Algodón 20% Pes c08257            ,5528IMQ208257,KG,5.0,2023,12,4,4,39.0,1.0
2023-12-01,2023,12,R10,Sinfonia,HILOS VERANO,Sinfonia A_Algodon 100% 100g c0008 ,5532IM6010008,KG,9.0,2023,12,4,4,3.0,1.0
2023-12-01,2023,12,R10,Fresquita,HILOS VERANO,Fresquita Verano 100% 100g c1033                  ,1300ANV011033,KG,21.0,2023,12,4,4,32.0,27.0
2023-12-01,2023,12,R10,Fresquita,HILOS VERANO,Fresquita Verano 100% 100g c0223                  ,1300ANV010223,KG,48.4,2023,12,4,4,34.0,37.0
2023-12-01,2023,12,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c0229                      ,1310ANV010229,KG,74.5,2023,12,4,4,61.0,86.9
2023-12-01,2023,12,R10,Fresquita Estampado,HILOS VERANO,Fresquita Est Verano 100% 100g c0010              ,1305ANV010010,KG,2.0,2023,12,4,4,15.0,34.0
2023-12-01,2023,12,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c0225                      ,1310ANV010225,KG,25.0,2023,12,4,4,38.0,61.0
2023-12-01,2023,12,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c0216                      ,1310ANV010216,KG,19.0,2023,12,4,4,35.0,17.0
2023-12-01,2023,12,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c0289                  ,1308ANV010289,KG,22.0,2023,12,4,4,27.0,35.0
2023-12-01,2023,12,R10,Natura Algodón 500 gr,HILOS VERANO,Natura 80% 500g Algodón 20% Pes c00003            ,5528IMQ200003,KG,6.0,2023,12,4,4,39.5,6.0
2023-12-01,2023,12,R10,Natura Algodón 500 gr,HILOS VERANO,Natura 80% 500g Algodón 20% Pes c00209            ,5528IMQ200209,KG,4.0,2023,12,4,4,33.0,3.0
2023-12-01,2023,12,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c0022 ,1308ANV010022,KG,11.0,2023,12,4,4,13.0,19.8
2023-12-01,2023,12,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c0439 ,1308ANV010439,KG,21.0,2023,12,4,4,15.0,34.0
2023-12-01,2023,12,R10,Natura Algodón 500 gr,HILOS VERANO,Natura 80% 500g Algodón 20% Pes c00730            ,5528IMQ200730,KG,3.0,2023,12,4,4,40.0,2.0
2023-12-01,2023,12,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c8902          ,5527IM6018902,KG,86.0,2023,12,4,4,32.0,102.6
2023-12-01,2023,12,R10,Natura Algodón 500 gr,HILOS VERANO,Natura 80% 500g Algodón 20% Pes c00229            ,5528IMQ200229,KG,12.0,2023,12,4,4,50.0,14.0
2023-12-01,2023,12,R10,Natura Algodón 500 gr,HILOS VERANO,Natura 80% 500g Algodón 20% Pes c00225            ,5528IMQ200225,KG,2.0,2023,12,4,4,44.0,1.0
2023-12-01,2023,12,R10,Fresquita,HILOS VERANO,Fresquita Verano 100% 100g c0712                  ,1300ANV010712,KG,11.0,2023,12,4,4,27.0,10.0
2023-12-01,2023,12,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c0033                      ,1310ANV010033,KG,32.0,2023,12,4,4,29.0,44.1
2023-12-01,2023,12,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c8102          ,5527IM6018102,KG,24.0,2023,12,4,4,37.0,44.0
2023-12-01,2023,12,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c0032                      ,1310ANV010032,KG,16.0,2023,12,4,4,15.2,38.4
2023-12-01,2023,12,R10,Fresquita,HILOS VERANO,Fresquita Verano 100% 100g c0439                  ,1300ANV010439,KG,32.0,2023,12,4,4,36.0,25.0
2023-12-01,2023,12,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c8259          ,5527IM6018259,KG,106.5,2023,12,4,4,53.0,113.8
2023-12-01,2023,12,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c8257          ,5527IM6018257,KG,23.0,2023,12,4,4,21.0,64.8
2023-12-01,2023,12,R10,Fresquita,HILOS VERANO,Fresquita Verano 100% 100g c0081                  ,1300ANV010081,KG,15.0,2023,12,4,4,30.0,27.0
2023-12-01,2023,12,R10,Natura Algodón 500 gr,HILOS VERANO,Natura 80% 500g Algodón 20% Pes c03401            ,5528IMQ203401,KG,3.0,2023,12,4,4,39.0,4.0
2023-12-01,2023,12,R10,Natura Algodón 500 gr,HILOS VERANO,Natura 80% 500g Algodón 20% Pes c01302            ,5528IMQ201302,KG,17.0,2023,12,4,4,68.5,23.0
2023-12-01,2023,12,R10,Natura Algodón 500 gr,HILOS VERANO,Natura 80% 500g Algodón 20% Pes c01102            ,5528IMQ201102,KG,26.0,2023,12,4,4,72.5,22.0
2024-01-01,2024,1,R10,Fresquita,HILOS VERANO,Fresquita Verano 100% 100g c6213                  ,1300ANV016213,KG,15.0,2024,1,1,0,2.0,
2024-01-01,2024,1,R10,Fresquita,HILOS VERANO,Fresquita Verano 100% 100g c0003                  ,1300ANV010003,KG,24.0,2024,1,1,0,37.0,
2024-01-01,2024,1,R10,Fresquita,HILOS VERANO,Fresquita Verano 100% 100g c6212                  ,1300ANV016212,KG,2.0,2024,1,1,0,11.0,
2024-01-01,2024,1,R10,Delicia Verano,HILOS VERANO,Delicia Verano 100% 100g c6212                    ,1320ANV016212,KG,5.0,2024,1,1,0,4.0,
2024-01-01,2024,1,R10,Fresquita,HILOS VERANO,Fresquita Verano 100% 100g c0279                  ,1300ANV010279,KG,5.0,2024,1,1,0,16.0,
2024-01-01,2024,1,R10,Delicia Verano,HILOS VERANO,Delicia Verano 100% 100g c6402                    ,1320ANV016402,KG,1.0,2024,1,1,0,3.0,
2024-01-01,2024,1,R10,Fresquita,HILOS VERANO,Fresquita Verano 100% 100g c0225                  ,1300ANV010225,KG,38.0,2024,1,1,0,25.0,
2024-01-01,2024,1,R10,Fresquita,HILOS VERANO,Fresquita Verano 100% 100g c0231                  ,1300ANV010231,KG,12.0,2024,1,1,0,32.0,
2024-01-01,2024,1,R10,Fresquita,HILOS VERANO,Fresquita Verano 100% 100g c6214                  ,1300ANV016214,KG,6.0,2024,1,1,0,3.0,
2024-01-01,2024,1,R10,Fresquita,HILOS VERANO,Fresquita Verano 100% 100g c0223                  ,1300ANV010223,KG,27.0,2024,1,1,0,19.0,
2024-01-01,2024,1,R10,Delicia Verano,HILOS VERANO,Delicia Verano 100% 100g c6210                    ,1320ANV016210,KG,5.0,2024,1,1,0,6.0,
2024-01-01,2024,1,R10,Fresquita,HILOS VERANO,Fresquita Verano 100% 100g c6402                  ,1300ANV016402,KG,9.0,2024,1,1,0,14.0,
2024-01-01,2024,1,R10,Fresquita,HILOS VERANO,Fresquita Verano 100% 100g c0259                  ,1300ANV010259,KG,2.0,2024,1,1,0,12.0,
2024-01-01,2024,1,R10,Fresquita,HILOS VERANO,Fresquita Verano 100% 100g c6215                  ,1300ANV016215,KG,34.8,2024,1,1,0,52.5,
2024-01-01,2024,1,R10,Delicia Verano,HILOS VERANO,Delicia Verano 100% 100g c6215 ,1320ANV016215,KG,2.0,2024,1,1,0,3.0,
2024-01-01,2024,1,R10,Delicia Verano,HILOS VERANO,Delicia Verano 100% 100g c8102                    ,1320ANV018102,KG,1.0,2024,1,1,0,3.0,
2024-01-01,2024,1,R10,Fresquita,HILOS VERANO,Fresquita Verano 100% 100g c0229                  ,1300ANV010229,KG,23.0,2024,1,1,0,28.0,
2024-01-01,2024,1,R10,Fresquita,HILOS VERANO,Fresquita Verano 100% 100g c0730                  ,1300ANV010730,KG,12.0,2024,1,1,0,25.0,
2024-01-01,2024,1,R10,Natura Algodón 100 gr,HILOS VERANO,Natura 80% 100g Algodón 20% Pes c08902            ,1528IMQ108902,KG,27.0,2024,1,1,0,21.0,
2024-01-01,2024,1,R10,Natura Algodón 500 gr,HILOS VERANO,Natura 80% 500g Algodón 20% Pes c00730            ,5528IMQ200730,KG,8.0,2024,1,1,0,28.0,
2024-01-01,2024,1,R10,Natura Algodón 500 gr,HILOS VERANO,Natura 80% 500g Algodón 20% Pes c00229            ,5528IMQ200229,KG,19.0,2024,1,1,0,52.0,
2024-01-01,2024,1,R10,Natura Algodón 500 gr,HILOS VERANO,Natura 80% 500g Algodón 20% Pes c00225            ,5528IMQ200225,KG,11.0,2024,1,1,0,27.0,
2024-01-01,2024,1,R10,Natura Algodón 500 gr,HILOS VERANO,Natura 80% 500g Algodón 20% Pes c00209            ,5528IMQ200209,KG,10.0,2024,1,1,0,24.0,
2024-01-01,2024,1,R10,Natura Algodón 500 gr,HILOS VERANO,Natura 80% 500g Algodón 20% Pes c00003            ,5528IMQ200003,KG,12.0,2024,1,1,0,33.0,
