Date,Año,Mes,RUPR,Super Familia,Familia,Descripción Producto,Product_Code,unidad,Sales,Year,Month,Quarter,DayOfWeek
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Bebe Doble Faz c011,CINSATR3BB011,UN,9.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 16mm c001,CINSATR516001,UN,1.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Piezas,Cinta Borde Dorado 10 Piezas 07mm c021,CINBDOR807021,UN,9.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Floral Rollo,Cinta Floral 12Rollos 30ydas 12mm c004,CINFLOR612004,UN,43.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 10mm c031,CINSATR510031,UN,4.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Extra Fort,Extra Fort 17mm MM AR c002,EXTRAFOR17002,UN,55.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00002 25yd c014,CINTRLL002014,UN,13.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 40mm c025,CINSATR240025,UN,2.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cola Ratón Solido Rollo,Cola Raton Solido Rollo 100 Ydas 1 UN c145,COLARSOR31145,UN,7.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Bebe Doble Faz c013,CINSATR3BB013,UN,14.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 16mm c031,CINSATR216031,UN,1.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50 Mts 07mm c002,CINSATR207002,UN,20.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Extra Fort,Extra Fort 17mm MM AR c003,EXTRAFOR17003,UN,21.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Piezas,Cinta Borde Dorado 10 Piezas 10mm c001,CINBDOR810001,UN,9.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Bebe Doble Faz c012,CINSATR3BB012,UN,9.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 40mm c026,CINSATR240026,UN,2.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00017 25yd c004,CINTRLL017004,UN,7.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Extra Fort,Extra Fort 17mm MM AR c001,EXTRAFOR17001,UN,59.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Pelo Doble Faz c031,CINSATR3PE031,UN,6.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Algodón,Cinta Algodon 15mm BCO,CINALGOD15BCO,UN,2.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 10mm c006,CINSATR210006,UN,7.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Algodón,Cinta Algodon 10mm BCO,CINALGOD10BCO,UN,6.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Piezas,Cinta Borde Dorado  10 Piezas 07mm c032,CINBDOR807032,UN,5.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50 Mts 07mm c017,CINSATR207017,UN,1.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cola Ratón Solido Rollo,Cola Raton Solido Rollo 100 Ydas 1 UN c126,COLARSOR31126,UN,1.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 40mm c010,CINSATR540010,UN,5.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 16mm c030,CINSATR216030,UN,4.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 40mm c005,CINSATR540005,UN,3.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 16mm c012,CINSATR516012,UN,12.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Piezas,Cinta Borde Dorado 10 Piezas 07mm c011,CINBDOR807011,UN,5.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 10mm c010,CINSATR210010,UN,4.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 07mm c007,CINBDOR207007,UN,3.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00003 25yd c007,CINTRLL003007,UN,12.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 16mm c013,CINSATR516013,UN,1.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Bebe Doble Faz c006,CINSATR3BB006,UN,3.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Etnica Rollo,Cinta Etnica Rollo 50ydas 20mm c027,CINETNRA22027,UN,8.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 07mm c005,CINBDOR207005,UN,2.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 16mm c011,CINSATR516011,UN,13.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 16mm c011,CINSATR516011,UN,1.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00018 25yd c001,CINTRLL018001,UN,7.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 16mm c023,CINSATR216023,UN,7.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cola Ratón Solido Rollo,Cola Raton Solido Rollo 100 Ydas 1 UN c110,COLARSOR31110,UN,11.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 07mm c001,CINSATR507001,UN,1.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 07mm c006,CINBDOR207006,UN,2.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 16mm c013,CINSATR516013,UN,11.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00018 25yd c002,CINTRLL018002,UN,9.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 07mm c001,CINSATR507001,UN,74.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cola Ratón Solido Rollo,Cola Raton Solido Rollo 100 Ydas 1 UN c141,COLARSOR31141,UN,22.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 16mm c015,CINSATR516015,UN,8.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50 Mts 07mm c016,CINSATR207016,UN,17.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 16mm c022,CINSATR216022,UN,6.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 50mm c001,CINSATR250001,UN,52.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 25mm c025,CINSATR225025,UN,5.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Piezas,Cinta Borde Dorado 10 Piezas 16mm c012,CINBDOR816012,UN,2.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 40mm c004,CINSATR540004,UN,4.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00009 25yd c013,CINTRLL009013,UN,7.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 16mm c014,CINSATR516014,UN,9.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 16mm c007,CINSATR516007,UN,10.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00009 25yd c014,CINTRLL009014,UN,8.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 07mm c001,CINBDOR207001,UN,12.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 40mm c007,CINSATR540007,UN,7.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00002 25yd c021,CINTRLL002021,UN,9.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 40mm c031,CINSATR240031,UN,5.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 16mm c025,CINSATR216025,UN,4.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 25mm c024,CINSATR225024,UN,1.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00017 25yd c005,CINTRLL017005,UN,16.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Arpillera Encaje Rollo,Cinta Arpillera Encaje Rollo 10 Metros 50mm c201,CINARPRB50201,UN,5.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 16mm c006,CINSATR516006,UN,20.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50 Mts 07mm c011,CINSATR207011,UN,19.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 07mm c012,CINSATR507012,UN,23.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 16mm c008,CINSATR516008,UN,9.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 40mm c006,CINSATR540006,UN,5.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Bebe Doble Faz c007,CINSATR3BB007,UN,2.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Piezas,Cinta Borde Dorado 10 Piezas 07mm c012,CINBDOR807012,UN,5.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 16mm c010,CINSATR516010,UN,12.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00001 25yd c003,CINTRLL001003,UN,20.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 16mm c009,CINSATR516009,UN,8.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 16mm c024,CINSATR216024,UN,1.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 07mm c012,CINSATR507012,UN,1.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 10mm c009,CINSATR210009,UN,12.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cola Ratón Solido Rollo,Cola Raton Solido Rollo 100 Ydas 1 UN c146,COLARSOR31146,UN,5.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 40mm c032,CINSATR240032,UN,2.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 07mm c003,CINBDOR207003,UN,9.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 07mm c014,CINSATR507014,UN,19.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 40mm c005,CINSATR240005,UN,6.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50 Mts 07mm c003,CINSATR207003,UN,44.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 10mm c024,CINSATR510024,UN,8.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Floral Rollo,Cinta Floral 12Rollos 30ydas 12mm c002,CINFLOR612002,UN,22.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50 Mts 07mm c018,CINSATR207018,UN,1.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00002 25yd c012,CINTRLL002012,UN,11.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 10mm c023,CINSATR510023,UN,6.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Bebe Doble Faz c014,CINSATR3BB014,UN,9.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 10mm c003,CINSATR210003,UN,33.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 10mm c026,CINSATR510026,UN,1.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 40mm c023,CINSATR240023,UN,6.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Piezas,Cinta Borde Dorado 10 Piezas 10mm c003,CINBDOR810003,UN,7.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 10mm c022,CINSATR510022,UN,1.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 10mm c025,CINSATR510025,UN,1.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 25mm c023,CINSATR225023,UN,13.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 10mm c022,CINSATR510022,UN,17.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 10mm c005,CINSATR210005,UN,13.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Extra Fort,Extra Fort 17mm MM AR c007,EXTRAFOR17007,UN,14.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Extra Fort,Extra Fort 17mm MM AR c016,EXTRAFOR17016,UN,12.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 25mm c001,CINSATR225001,UN,43.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Etnica Rollo,Cinta Etnica Rollo 50ydas 22mm c318,CINETNRA22318,UN,1.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cola Ratón Solido Rollo,Cola Raton Solido Rollo 100 Ydas 1 UN c116,COLARSOR31116,UN,7.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Floral Rollo,Cinta Floral 12Rollos 30ydas 12mm c003,CINFLOR612003,UN,11.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00009 25yd c021,CINTRLL009021,UN,7.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 40mm c012,CINSATR540012,UN,15.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 10mm c004,CINSATR210004,UN,10.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 16mm c032,CINSATR216032,UN,4.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 40mm c011,CINSATR540011,UN,7.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00002 25yd c013,CINTRLL002013,UN,11.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Bebe Doble Faz c016,CINSATR3BB016,UN,16.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 40mm c024,CINSATR240024,UN,2.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Etnica Rollo,Cinta Etnica Rollo 50ydas 22mm c318,CINETNRA22318,UN,13.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Piezas,Cinta Borde Dorado 10 Piezas 10mm c002,CINBDOR810002,UN,3.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00017 25yd c003,CINTRLL017003,UN,13.0,2022,7,3,4
2022-07-01,2022,7,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 16mm c032,CINSATR216032,UN,1.0,2022,7,3,4
2022-08-01,2022,8,R30,"CINTAS, BORLAS & COLA RATON",Cola Ratón Estampado Rollo,Cola Raton Estampado Rollo 100 Ydas 1 UN c008,COLARESR31008,UN,6.0,2022,8,3,0
2022-08-01,2022,8,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00013 25yd c016,CINTRLL013016,UN,1.0,2022,8,3,0
2022-08-01,2022,8,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 10mm c012,CINSATR210012,UN,21.0,2022,8,3,0
2022-08-01,2022,8,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 16mm c020,CINSATR216020,UN,12.0,2022,8,3,0
2022-08-01,2022,8,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 10mm c024,CINSATR210024,UN,2.0,2022,8,3,0
2022-08-01,2022,8,R30,"CINTAS, BORLAS & COLA RATON",Cola Ratón Solido Rollo,Cola Raton Solido Rollo 100 Ydas 1 UN c120,COLARSOR31120,UN,28.0,2022,8,3,0
2022-08-01,2022,8,R30,"CINTAS, BORLAS & COLA RATON",Cola Ratón Solido Rollo,Cola Raton Solido Rollo 100 Ydas 1 UN c123,COLARSOR31123,UN,17.0,2022,8,3,0
2022-08-01,2022,8,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00018 25yd c003,CINTRLL018003,UN,20.0,2022,8,3,0
2022-08-01,2022,8,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 10mm c009,CINSATR210009,UN,22.0,2022,8,3,0
2022-08-01,2022,8,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 16mm c001,CINSATR216001,UN,279.0,2022,8,3,0
2022-08-01,2022,8,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00014 25yd c003,CINTRLL014003,UN,6.0,2022,8,3,0
2022-08-01,2022,8,R30,"CINTAS, BORLAS & COLA RATON",Cola Ratón Solido Rollo,Cola Raton Solido Rollo 100 Ydas 1 UN c141,COLARSOR31141,UN,15.0,2022,8,3,0
2022-08-01,2022,8,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50 Mts 07mm c016,CINSATR207016,UN,36.0,2022,8,3,0
2022-08-01,2022,8,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 50mm c014,CINSATR250014,UN,12.0,2022,8,3,0
2022-08-01,2022,8,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 25mm c015,CINSATR225015,UN,1.0,2022,8,3,0
2022-08-01,2022,8,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50 Mts 07mm c022,CINSATR207022,UN,4.0,2022,8,3,0
2022-08-01,2022,8,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 40mm c012,CINSATR240012,UN,7.0,2022,8,3,0
2022-08-01,2022,8,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 16mm c012,CINSATR216012,UN,14.0,2022,8,3,0
2022-08-01,2022,8,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 25mm c014,CINSATR225014,UN,4.0,2022,8,3,0
2022-08-01,2022,8,R30,"CINTAS, BORLAS & COLA RATON",Cola Ratón Estampado Rollo,Cola Raton Estampado Rollo 100 Ydas 1 UN c002,COLARESR31002,UN,9.0,2022,8,3,0
2022-08-01,2022,8,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00010 25yd c007,CINTRLL010007,UN,34.0,2022,8,3,0
2022-08-01,2022,8,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00009 25yd c006,CINTRLL009006,UN,10.0,2022,8,3,0
2022-08-01,2022,8,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00008 25yd c021,CINTRLL008021,UN,20.0,2022,8,3,0
2022-08-01,2022,8,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 40mm c031,CINSATR240031,UN,1.0,2022,8,3,0
2022-08-01,2022,8,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 40mm c004,CINSATR240004,UN,6.0,2022,8,3,0
2022-08-01,2022,8,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 25mm c003,CINSATR225003,UN,18.0,2022,8,3,0
2022-08-01,2022,8,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 25mm c013,CINSATR225013,UN,16.0,2022,8,3,0
2022-08-01,2022,8,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50 Mts 07mm c011,CINSATR207011,UN,20.0,2022,8,3,0
2022-08-01,2022,8,R30,"CINTAS, BORLAS & COLA RATON",Cola Ratón Solido Rollo,Cola Raton Solido Rollo 100 Ydas 1 UN c124,COLARSOR31124,UN,19.0,2022,8,3,0
