Date,Año,Mes,RUPR,Super Familia,Familia,Descripción Producto,Product_Code,unidad,Sales,Year,Month,Quarter,DayOfWeek
2023-04-01,2023,4,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c007,PLENCY1010007,UN,5.0,2023,4,2,5
2023-04-01,2023,4,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c016,PLENCY1010016,UN,4.0,2023,4,2,5
2023-04-01,2023,4,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c020,PLENCY1010020,UN,1.0,2023,4,2,5
2023-04-01,2023,4,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c018,PLENCY1010018,UN,1.0,2023,4,2,5
2023-04-01,2023,4,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c018,PLENCY1010018,UN,2.0,2023,4,2,5
2023-04-01,2023,4,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c007,PLENCY1010007,UN,1.0,2023,4,2,5
2023-04-01,2023,4,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c015,PLENCY1010015,UN,4.0,2023,4,2,5
2023-04-01,2023,4,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c011,PLENCY1010011,UN,5.0,2023,4,2,5
2023-04-01,2023,4,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c010,PLENCY1010010,UN,8.0,2023,4,2,5
2023-04-01,2023,4,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c009,PLENCY1010009,UN,4.0,2023,4,2,5
2023-04-01,2023,4,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c012,PLENCY1010012,UN,4.0,2023,4,2,5
2023-04-01,2023,4,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c014,PLENCY1010014,UN,6.0,2023,4,2,5
2023-04-01,2023,4,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c015,PLENCY1010015,UN,1.0,2023,4,2,5
2023-04-01,2023,4,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c008,PLENCY1010008,UN,9.0,2023,4,2,5
2023-04-01,2023,4,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c013,PLENCY1010013,UN,6.0,2023,4,2,5
2023-04-01,2023,4,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c013,PLENCY1010013,UN,1.0,2023,4,2,5
2023-04-01,2023,4,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c006,PLENCYLR11006,UN,4.0,2023,4,2,5
2023-04-01,2023,4,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c007,PLENCYLR11007,UN,2.0,2023,4,2,5
2023-04-01,2023,4,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c004,PLENCYLR11004,UN,1.0,2023,4,2,5
2023-04-01,2023,4,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c005,PLENCYLR11005,UN,2.0,2023,4,2,5
2023-04-01,2023,4,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c008,PLENCYLR11008,UN,3.0,2023,4,2,5
2023-04-01,2023,4,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c011,PLENCYLR11011,UN,3.0,2023,4,2,5
2023-04-01,2023,4,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c012,PLENCYLR11012,UN,4.0,2023,4,2,5
2023-04-01,2023,4,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c009,PLENCYLR11009,UN,3.0,2023,4,2,5
2023-04-01,2023,4,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c010,PLENCYLR11010,UN,4.0,2023,4,2,5
2023-04-01,2023,4,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c004,PLENCY1010004,UN,5.0,2023,4,2,5
2023-04-01,2023,4,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c023,PLENCY1010023,UN,6.0,2023,4,2,5
2023-04-01,2023,4,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c021,PLENCY1010021,UN,5.0,2023,4,2,5
2023-04-01,2023,4,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c006,PLENCY1010006,UN,7.0,2023,4,2,5
2023-04-01,2023,4,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c006,PLENCY1010006,UN,1.0,2023,4,2,5
2023-04-01,2023,4,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c022,PLENCY1010022,UN,2.0,2023,4,2,5
2023-04-01,2023,4,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c002,PLENCYLR11002,UN,1.0,2023,4,2,5
2023-04-01,2023,4,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c002,PLENCYLR11002,UN,6.0,2023,4,2,5
2023-04-01,2023,4,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c005,PLENCY1010005,UN,6.0,2023,4,2,5
2023-04-01,2023,4,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c005,PLENCY1010005,UN,1.0,2023,4,2,5
2023-04-01,2023,4,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c003,PLENCYLR11003,UN,4.0,2023,4,2,5
2023-04-01,2023,4,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c001,PLENCYLR11001,UN,4.0,2023,4,2,5
2023-04-01,2023,4,R30,GOMA & LENCY,Goma Eva Glitter,Goma Eva Glitter 20x30cm Bolsa 10 UN c040,EVAGLI1010040,UN,5.0,2023,4,2,5
2023-04-01,2023,4,R30,GOMA & LENCY,Goma Eva Glitter,Goma Eva Glitter 20x30cm Bolsa 10 UN c028,EVAGLI1010028,UN,3.0,2023,4,2,5
2023-04-01,2023,4,R30,GOMA & LENCY,Goma Eva Glitter,Goma Eva Glitter 20x30cm Bolsa 10 UN c034,EVAGLI1010034,UN,3.0,2023,4,2,5
2023-04-01,2023,4,R30,GOMA & LENCY,Goma Eva Glitter,Goma Eva Glitter 20x30cm Bolsa 10 UN c026,EVAGLI1010026,UN,3.0,2023,4,2,5
2023-04-01,2023,4,R30,GOMA & LENCY,Goma Eva Glitter,Goma Eva Glitter 20x30cm Bolsa 10 UN c039,EVAGLI1010039,UN,6.0,2023,4,2,5
2023-04-01,2023,4,R30,GOMA & LENCY,Goma Eva Glitter,Goma Eva Glitter 20x30cm Bolsa 10 UN c038,EVAGLI1010038,UN,5.0,2023,4,2,5
2023-05-01,2023,5,R30,GOMA & LENCY,Goma Eva Glitter,Goma Eva Glitter 20x30cm Bolsa 10 UN c039,EVAGLI1010039,UN,12.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Goma Eva Estandar,Goma Eva Estandar 20x30cm Bolsa 10UN GLITER Multic,EVASTD1011998,UN,600.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Goma Eva Glitter,Goma Eva Glitter 20x30cm Bolsa 10 UN c040,EVAGLI1010040,UN,13.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Goma Eva Glitter,Goma Eva Glitter 20x30cm Bolsa 10 UN c028,EVAGLI1010028,UN,11.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Goma Eva Glitter,Goma Eva Glitter 20x30cm Bolsa 10 UN c038,EVAGLI1010038,UN,12.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Goma Eva Glitter,Goma Eva Glitter 20x30cm Bolsa 10 UN c034,EVAGLI1010034,UN,1.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Goma Eva Glitter,Goma Eva Glitter 20x30cm Bolsa 10 UN c026,EVAGLI1010026,UN,12.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Goma Eva Glitter,Goma Eva Glitter 20x30cm Bolsa 10 UN c013,EVAGLI1010013,UN,13.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Goma Eva Glitter,Goma Eva Glitter 20x30cm Bolsa 10 UN c004,EVAGLI1010004,UN,12.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Goma Eva Glitter,Goma Eva Glitter 20x30cm Bolsa 10 UN c018,EVAGLI1010018,UN,13.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Goma Eva Glitter,Goma Eva Glitter 20x30cm Bolsa 10 UN c002,EVAGLI1010002,UN,11.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c023,PLENCYLR11023,UN,9.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c013,PLENCYLR11013,UN,4.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c014,PLENCYLR11014,UN,1.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c015,PLENCYLR11015,UN,2.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c016,PLENCYLR11016,UN,2.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c009,PLENCYLR11009,UN,6.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c010,PLENCYLR11010,UN,6.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c011,PLENCYLR11011,UN,6.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c012,PLENCYLR11012,UN,9.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c021,PLENCYLR11021,UN,2.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c022,PLENCYLR11022,UN,3.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c020,PLENCYLR11020,UN,4.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c017,PLENCYLR11017,UN,2.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c018,PLENCYLR11018,UN,3.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c019,PLENCYLR11019,UN,2.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c008,PLENCYLR11008,UN,6.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c001,PLENCY1010001,UN,21.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c002,PLENCY1010002,UN,23.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c005,PLENCY1010005,UN,16.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c006,PLENCY1010006,UN,15.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c007,PLENCY1010007,UN,9.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c003,PLENCY1010003,UN,21.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c004,PLENCY1010004,UN,16.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c023,PLENCY1010023,UN,19.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c022,PLENCY1010022,UN,7.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c019,PLENCY1010019,UN,13.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c020,PLENCY1010020,UN,13.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c021,PLENCY1010021,UN,13.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c001,PLENCYLR11001,UN,18.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c005,PLENCYLR11005,UN,8.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c006,PLENCYLR11006,UN,10.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c007,PLENCYLR11007,UN,5.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c004,PLENCYLR11004,UN,2.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c002,PLENCYLR11002,UN,13.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c002,PLENCYLR11002,UN,2.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c003,PLENCYLR11003,UN,19.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c011,PLENCY1010011,UN,12.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c012,PLENCY1010012,UN,15.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c008,PLENCY1010008,UN,15.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c009,PLENCY1010009,UN,13.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c010,PLENCY1010010,UN,13.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c013,PLENCY1010013,UN,12.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c017,PLENCY1010017,UN,11.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c018,PLENCY1010018,UN,11.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c016,PLENCY1010016,UN,11.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c014,PLENCY1010014,UN,11.0,2023,5,2,0
2023-05-01,2023,5,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c015,PLENCY1010015,UN,13.0,2023,5,2,0
2023-06-01,2023,6,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c002,PLENCY1010002,UN,26.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c001,PLENCY1010001,UN,28.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c003,PLENCY1010003,UN,33.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c020,PLENCY1010020,UN,10.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c012,PLENCYLR11012,UN,2.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c019,PLENCY1010019,UN,14.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c011,PLENCYLR11011,UN,2.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c021,PLENCY1010021,UN,15.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c017,PLENCY1010017,UN,11.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c016,PLENCY1010016,UN,14.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c014,PLENCYLR11014,UN,2.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c018,PLENCY1010018,UN,10.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c003,PLENCYLR11003,UN,3.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c002,PLENCYLR11002,UN,4.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c004,PLENCYLR11004,UN,2.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c006,PLENCYLR11006,UN,6.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c007,PLENCYLR11007,UN,2.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c005,PLENCYLR11005,UN,3.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c008,PLENCYLR11008,UN,2.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c023,PLENCY1010023,UN,18.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c022,PLENCY1010022,UN,11.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c001,PLENCYLR11001,UN,5.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c010,PLENCYLR11010,UN,1.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c015,PLENCYLR11015,UN,1.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c008,PLENCY1010008,UN,13.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c021,PLENCYLR11021,UN,4.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c010,PLENCY1010010,UN,8.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c020,PLENCYLR11020,UN,1.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c009,PLENCY1010009,UN,14.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c007,PLENCY1010007,UN,12.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c005,PLENCY1010005,UN,13.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c004,PLENCY1010004,UN,12.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c006,PLENCY1010006,UN,15.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c022,PLENCYLR11022,UN,1.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c017,PLENCYLR11017,UN,1.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c013,PLENCY1010013,UN,11.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c015,PLENCY1010015,UN,9.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c014,PLENCY1010014,UN,9.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c011,PLENCY1010011,UN,13.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c019,PLENCYLR11019,UN,4.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c018,PLENCYLR11018,UN,1.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c012,PLENCY1010012,UN,13.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Goma Eva Glitter,Goma Eva Glitter 20x30cm Bolsa 10 UN c018,EVAGLI1010018,UN,41.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Goma Eva Glitter,Goma Eva Glitter 20x30cm Bolsa 10 UN c013,EVAGLI1010013,UN,41.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Goma Eva Glitter,Goma Eva Glitter 20x30cm Bolsa 10 UN c002,EVAGLI1010002,UN,41.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Goma Eva Glitter,Goma Eva Glitter 20x30cm Bolsa 10 UN c026,EVAGLI1010026,UN,41.0,2023,6,2,3
2023-06-01,2023,6,R30,GOMA & LENCY,Goma Eva Estandar,Goma Eva Estandar 20x30cm Bolsa 10UN GLITER Multic,EVASTD1011998,UN,406.0,2023,6,2,3
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c012,PLENCYLR11012,UN,9.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c007,PLENCYLR11007,UN,10.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c013,PLENCYLR11013,UN,7.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c009,PLENCYLR11009,UN,9.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c010,PLENCYLR11010,UN,6.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c011,PLENCYLR11011,UN,13.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c008,PLENCYLR11008,UN,7.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency Rollo Glitter Navidad Estrella Fugaz,Paño Lency Rollo 20m Glitter N.Estrella Fugaz c003,PLENCYR92003,UN,2.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c023,PLENCYLR11023,UN,10.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency Rollo Glitter Navidad Estrella Fugaz,Paño Lency Rollo 20m Glitter N.Estrella Fugaz c002,PLENCYR92002,UN,2.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency Rollo Glitter Navidad Estrella Fugaz,Paño Lency Rollo 20m Glitter N.Estrella Fugaz c001,PLENCYR92001,UN,2.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c022,PLENCYLR11022,UN,9.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency Rollo Glitter Navidad Estrella Fugaz,Paño Lency Rollo 20m Glitter N.Estrella Fugaz c005,PLENCYR92005,UN,2.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency Rollo Glitter Navidad Pascuero,Paño Lency Rollo 20m Glitter Navidad Pascuero c002,PLENCYR93002,UN,3.0,2023,7,3,5
